,meas_wmax,wmax_006,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
93,0.3,0.3068652214316418,2,R29,4,1,0.0,35.0,291.2509232706112,16.0,0.021795331146856,2,2,1,1
94,0.34,0.3068652214316418,2,R29,5,1,0.0,35.0,291.2509232706112,16.0,0.021795331146856,2,2,14,1
95,0.165,0.20362245843526808,2,R29,2,2,0.0,35.0,193.5223701072043,16.0,0.021795331146856,2,2,1,1
96,0.235,0.27012882038851016,2,R29,3,2,0.0,35.0,242.293823844099,16.0,0.021795331146856,2,2,1,1
97,0.325,0.3369371952260267,2,R29,4,2,0.0,35.0,291.2509232706112,16.0,0.021795331146856,2,2,1,1
98,0.35,0.3369371952260267,2,R29,5,2,0.0,35.0,291.2509232706112,16.0,0.021795331146856,2,2,14,1
99,0.3,0.19232155777710086,2,R33,3,1,0.0,33.0,194.3976057911665,16.0,0.022155584554242,2,2,1,1
100,0.36,0.250299994723061,2,R33,4,1,0.0,33.0,243.54623182135555,16.0,0.022155584554242,2,2,1,1
101,0.4,0.3085937337607226,2,R33,5,1,0.0,33.0,292.96214109351973,16.0,0.022155584554242,2,2,1,1
102,0.425,0.3085937337607226,2,R33,6,1,0.0,33.0,292.96214109351973,16.0,0.022155584554242,2,2,14,1
103,0.25,0.21056458421218519,2,R33,3,2,0.0,33.0,194.3976057911665,16.0,0.022155584554242,2,2,1,1
104,0.325,0.27416625685289175,2,R33,4,2,0.0,33.0,243.54623182135555,16.0,0.022155584554242,2,2,1,1
105,0.375,0.3381798056743508,2,R33,5,2,0.0,33.0,292.96214109351973,16.0,0.022155584554242,2,2,1,1
106,0.45,0.3381798056743508,2,R33,6,2,0.0,33.0,292.96214109351973,16.0,0.022155584554242,2,2,14,1
107,0.5,0.40268032284358274,2,R33,7,2,0.0,33.0,342.69782741830073,16.0,0.022155584554242,2,2,1,1
108,0.16,0.21300668887130478,2,R49,3,2,0.0,33.0,194.66551485393805,16.0,0.022155584554242,2,2,1,1
109,0.215,0.27676575451157903,2,R49,4,2,0.0,33.0,243.9101716860852,16.0,0.022155584554242,2,2,1,1
110,0.4,0.34096127511385,2,R49,5,2,0.0,33.0,293.4376437333642,16.0,0.022155584554242,2,2,1,1
111,0.4,0.34096127511385,2,R49,6,2,0.0,33.0,293.4376437333642,16.0,0.022155584554242,2,2,14,1
112,0.425,0.4056730346746139,2,R49,7,2,0.0,33.0,343.30340252411946,16.0,0.022155584554242,2,2,1,1
113,0.115,0.19447511831154882,2,R49,3,1,0.0,33.0,194.66551485393805,16.0,0.022155584554242,2,2,1,1
114,0.175,0.25256683850153655,2,R49,4,1,0.0,33.0,243.9101716860852,16.0,0.022155584554242,2,2,1,1
115,0.335,0.31099218315760413,2,R49,5,1,0.0,33.0,293.4376437333642,16.0,0.022155584554242,2,2,1,1
116,0.335,0.31099218315760413,2,R49,6,1,0.0,33.0,293.4376437333642,16.0,0.022155584554242,2,2,14,1
117,0.375,0.3698165895618932,2,R49,7,1,0.0,33.0,343.30340252411946,16.0,0.022155584554242,2,2,1,1
118,0.13,0.16158870555713226,2,R5,3,1,0.0,30.0,191.17105685620453,16.0,0.022718862127655,2,2,1,1
119,0.13,0.21390823874322262,2,R5,4,1,0.0,30.0,239.2816185265148,16.0,0.022718862127655,2,2,1,1
120,0.15,0.26639044344835155,2,R5,5,1,0.0,30.0,287.54176521167733,16.0,0.022718862127655,2,2,1,1
121,0.17,0.26639044344835155,2,R5,6,1,0.0,30.0,287.54176521167733,16.0,0.022718862127655,2,2,14,1
122,0.2,0.31907259661862514,2,R5,7,1,0.0,30.0,335.9857750236192,16.0,0.022718862127655,2,2,1,1
123,0.167,0.16925540987614332,2,R58,3,1,0.0,28.0,192.26621595547937,16.0,0.0231105666470973,2,2,1,1
124,0.217,0.22605496530032865,2,R58,4,1,0.0,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,1,1
125,0.207,0.22605496530032865,2,R58,5,1,0.0,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,14,1
126,0.29,0.26874913732462963,2,R58,6,1,0.0,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
127,0.35,0.26874913732462963,2,R58,7,1,0.0,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
128,0.17,0.24477277198699346,2,R58,5,2,0.0,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,14,1
129,0.269,0.2911021167098129,2,R58,6,2,0.0,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
130,0.297,0.2911021167098129,2,R58,7,2,0.0,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
131,0.25,0.2379607142676408,2,R61,3,1,0.0,29.0,199.3525027996041,26.0,0.0240784198846564,2,2,1,1
132,0.325,0.30700034263502746,2,R61,4,1,0.0,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,1,1
133,0.3,0.30700034263502746,2,R61,5,1,0.0,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,14,1
134,0.315,0.3765951539875743,2,R61,6,1,0.0,29.0,301.19709243586414,26.0,0.0240784198846564,2,2,1,1
135,0.24,0.262365475255935,2,R61,3,2,0.0,29.0,199.3525027996041,26.0,0.0240784198846564,2,2,1,1
136,0.315,0.3387306220539123,2,R61,4,2,0.0,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,1,1
137,0.325,0.3387306220539123,2,R61,5,2,0.0,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,14,1
138,0.35,0.41584372025919836,2,R61,6,2,0.0,29.0,301.19709243586414,26.0,0.0240784198846564,2,2,1,1
139,0.17,0.20887959025136255,2,R66,3,1,0.0,25.5,198.67821080320627,26.0,0.0262673671468979,2,2,1,1
140,0.23,0.2712175671671477,2,R66,4,1,0.0,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,1,1
141,0.24,0.2712175671671477,2,R66,5,1,0.0,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,14,1
142,0.31,0.3339988675538966,2,R66,6,1,0.0,25.5,299.828378495232,26.0,0.0262673671468979,2,2,1,1
143,0.2,0.2281006859932703,2,R66,3,2,0.0,25.5,198.67821080320627,26.0,0.0262673671468979,2,2,1,1
144,0.27,0.29634183549766796,2,R66,4,2,0.0,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,1,1
145,0.285,0.29634183549766796,2,R66,5,2,0.0,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,14,1
146,0.34,0.3651594196060451,2,R66,6,2,0.0,25.5,299.828378495232,26.0,0.0262673671468979,2,2,1,1
147,0.225,0.21966498582350605,2,R67,3,1,0.0,27.5,198.26311602972385,26.0,0.0249702132137178,2,2,1,1
148,0.275,0.2854390331773935,2,R67,4,1,0.0,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,1,1
149,0.325,0.2854390331773935,2,R67,5,1,0.0,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,14,1
150,0.365,0.3516813411619318,2,R67,6,1,0.0,27.5,299.19484198488766,26.0,0.0249702132137178,2,2,1,1
151,0.2,0.24101394486933103,2,R67,3,2,0.0,27.5,198.26311602972385,26.0,0.0249702132137178,2,2,1,1
152,0.3,0.31336617971374325,2,R67,4,2,0.0,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,1,1
153,0.325,0.31336617971374325,2,R67,5,2,0.0,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,14,1
154,0.4,0.38633517078298024,2,R67,6,2,0.0,27.5,299.19484198488766,26.0,0.0249702132137178,2,2,1,1
155,0.23,0.17206159152301853,2,R68,4,1,0.0,28.0,198.4499757783497,26.0,0.0369985476276428,2,2,1,1
156,0.275,0.2217561048919316,2,R68,5,1,0.0,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,1,1
157,0.315,0.2217561048919316,2,R68,6,1,0.0,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,14,1
158,0.4,0.2721019081015964,2,R68,7,1,0.0,28.0,300.82934744331106,26.0,0.0369985476276428,2,2,1,1
159,0.22,0.1905834877500385,2,R68,4,2,0.0,28.0,198.4499757783497,26.0,0.0369985476276428,2,2,1,1
160,0.283,0.2459094070067256,2,R68,5,2,0.0,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,1,1
161,0.3,0.2459094070067256,2,R68,6,2,0.0,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,14,1
162,0.357,0.30212552241889956,2,R68,7,2,0.0,28.0,300.82934744331106,26.0,0.0369985476276428,2,2,1,1
163,0.175,0.12054881364577644,3,T12,5,1,0.0,25.0,161.38924373836193,32.0,0.0560451372347726,2,2,1,1
164,0.24,0.14709030683518978,3,T12,6,1,0.0,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
165,0.26,0.14709030683518978,3,T12,7,1,0.0,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
166,0.215,0.14709030683518978,3,T12,8,1,0.0,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,14,1
167,0.275,0.17370269010724237,3,T12,9,1,0.0,25.0,226.49394300175751,32.0,0.0560451372347726,2,2,1,1
168,0.315,0.2003901458997757,3,T12,10,1,0.0,25.0,259.1816583509407,32.0,0.0560451372347726,2,2,1,1
169,0.35,0.2271670707245502,3,T12,11,1,0.0,25.0,291.9789584533953,32.0,0.0560451372347726,2,2,1,1
170,0.185,0.13200499967825755,3,T12,5,2,0.0,25.0,161.38924373836193,32.0,0.0560451372347726,2,2,1,1
171,0.21,0.16112400372781086,3,T12,6,2,0.0,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
172,0.235,0.16112400372781086,3,T12,7,2,0.0,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
173,0.225,0.16112400372781086,3,T12,8,2,0.0,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,14,1
174,0.265,0.19034404359342613,3,T12,9,2,0.0,25.0,226.49394300175751,32.0,0.0560451372347726,2,2,1,1
175,0.275,0.2196718100902347,3,T12,10,2,0.0,25.0,259.1816583509407,32.0,0.0560451372347726,2,2,1,1
176,0.365,0.24912560614936505,3,T12,11,2,0.0,25.0,291.9789584533953,32.0,0.0560451372347726,2,2,1,1
177,0.15,0.16063482729248355,3,T21,3,1,0.0,35.0,194.6055440056875,16.0,0.032692996720284,2,2,1,1
178,0.175,0.20681399524568087,3,T21,4,1,0.0,35.0,243.5206342110617,16.0,0.032692996720284,2,2,1,1
179,0.225,0.2530987667029031,3,T21,5,1,0.0,35.0,292.5475844856909,16.0,0.032692996720284,2,2,1,1
180,0.25,0.2530987667029031,3,T21,6,1,0.0,35.0,292.5475844856909,16.0,0.032692996720284,2,2,14,1
181,0.275,0.29947342783459796,3,T21,7,1,0.0,35.0,341.66975002144864,16.0,0.032692996720284,2,2,1,1
182,0.125,0.1752285471250846,3,T21,3,2,0.0,35.0,194.6055440056875,16.0,0.032692996720284,2,2,1,1
183,0.15,0.22564546977429073,3,T21,4,2,0.0,35.0,243.5206342110617,16.0,0.032692996720284,2,2,1,1
184,0.2,0.2761982530927228,3,T21,5,2,0.0,35.0,292.5475844856909,16.0,0.032692996720284,2,2,1,1
185,0.225,0.2761982530927228,3,T21,6,2,0.0,35.0,292.5475844856909,16.0,0.032692996720284,2,2,14,1
186,0.25,0.32687085724390763,3,T21,7,2,0.0,35.0,341.66975002144864,16.0,0.032692996720284,2,2,1,1
187,0.1,0.1036295754146742,3,T27,2,1,0.0,34.0,152.8948062856266,16.0,0.0467585883324992,2,2,1,1
188,0.115,0.143585189416222,3,T27,3,1,0.0,34.0,204.28071081889937,16.0,0.0467585883324992,2,2,1,1
189,0.165,0.18348200049252952,3,T27,4,1,0.0,34.0,255.8871133693743,16.0,0.0467585883324992,2,2,1,1
190,0.225,0.22333042533892955,3,T27,5,1,0.0,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,1,1
191,0.2,0.22333042533892955,3,T27,6,1,0.0,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,14,1
192,0.085,0.12037238924158454,3,T27,2,2,0.0,34.0,152.8948062856266,16.0,0.0467585883324992,2,2,1,1
193,0.15,0.16690515921379054,3,T27,3,2,0.0,34.0,204.28071081889937,16.0,0.0467585883324992,2,2,1,1
194,0.225,0.21344860526005435,3,T27,4,2,0.0,34.0,255.8871133693743,16.0,0.0467585883324992,2,2,1,1
195,0.3,0.260024407667955,3,T27,5,2,0.0,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,1,1
196,0.35,0.260024407667955,3,T27,6,2,0.0,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,14,1
197,0.1,0.21744633940096852,3,T7,3,1,0.0,40.0,201.2933795699474,32.0,0.0410330469040299,2,2,1,1
198,0.15,0.27715009345117,3,T7,4,1,0.0,40.0,252.16267081649107,32.0,0.0410330469040299,2,2,1,1
199,0.17,0.3371401887085743,3,T7,5,1,0.0,40.0,303.2759328902769,32.0,0.0410330469040299,2,2,1,1
200,0.2,0.3371401887085743,3,T7,6,1,0.0,40.0,303.2759328902769,32.0,0.0410330469040299,2,2,14,1
201,0.1,0.24682698908211637,3,T7,3,2,0.0,40.0,201.2933795699474,32.0,0.0410330469040299,2,2,1,1
202,0.1,0.314867156064188,3,T7,4,2,0.0,40.0,252.16267081649107,32.0,0.0410330469040299,2,2,1,1
203,0.13,0.3833812535654636,3,T7,5,2,0.0,40.0,303.2759328902769,32.0,0.0410330469040299,2,2,1,1
204,0.17,0.3833812535654636,3,T7,6,2,0.0,40.0,303.2759328902769,32.0,0.0410330469040299,2,2,14,1
205,0.136,0.29316670568472963,4,PL 15/210,1,2,0.0,15.0,243.3532661808076,10.0,0.0112199737628206,2,2,1,1
206,0.204,0.3818498719166483,4,PL 15/210,2,2,0.0,15.0,292.3888899856995,10.0,0.0112199737628206,2,2,1,1
207,0.224,0.3818498719166483,4,PL 15/210,3,2,0.0,15.0,292.3888899856995,10.0,0.0112199737628206,2,2,14,1
208,0.272,0.47047910272396865,4,PL 15/210,4,2,0.0,15.0,341.58162732875564,10.0,0.0112199737628206,2,2,1,1
209,0.096,0.290562548831393,4,PL 15/221,1,2,0.0,16.0,243.70116358434151,8.0,0.0110647288428319,2,2,1,1
210,0.15,0.37104437794688927,4,PL 15/221,2,2,0.0,16.0,292.92455816193325,8.0,0.0110647288428319,2,2,1,1
211,0.159,0.37104437794688927,4,PL 15/221,3,2,0.0,16.0,292.92455816193325,8.0,0.0110647288428319,2,2,14,1
212,0.096,0.16709926712938303,4,PL 15/239,3,2,0.0,16.5,194.71627067942248,8.0,0.0109732848028085,1,2,1,1
213,0.117,0.2501537226936735,4,PL 15/239,4,2,0.0,16.5,243.8584970581364,8.0,0.0109732848028085,2,2,1,1
214,0.104,0.2501537226936735,4,PL 15/239,5,2,0.0,16.5,243.8584970581364,8.0,0.0109732848028085,2,2,14,1
215,0.15,0.23411749646878333,4,PL 15/255,3,2,0.0,16.0,185.22253352522733,12.0,0.0122399713776225,2,2,1,1
216,0.196,0.3049295796484666,4,PL 15/255,4,2,0.0,16.0,232.32787112369445,12.0,0.0122399713776225,2,2,1,1
217,0.224,0.3049295796484666,4,PL 15/255,5,2,0.0,16.0,232.32787112369445,12.0,0.0122399713776225,2,2,14,1
218,0.27,0.3754668558965645,4,PL 15/255,6,2,0.0,16.0,279.6369067709714,12.0,0.0122399713776225,2,2,1,1
219,0.306,0.44596901140995615,4,PL 15/255,7,2,0.0,16.0,327.3509133740737,12.0,0.0122399713776225,2,2,1,1
220,0.16,0.2294255007455093,4,PL 30/204,2,2,0.0,16.0,193.47635003016177,16.0,0.0161729351536154,2,2,1,1
221,0.256,0.30672572112526003,4,PL 30/204,3,2,0.0,16.0,242.2956083701096,16.0,0.0161729351536154,2,2,1,1
