,meas_wmax,wmax_007,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
417,0.179,0.15027955567602136,19,N12-20-2,31,2,1.6455430050377702,40.0,200.0,20.0,0.0314159265358979,2,1a,1,1
418,0.124,0.11602143902311503,19,N12-20-2,29,2,1.2917512589546496,40.0,157.0,20.0,0.0314159265358979,1,1a,1,1
419,0.162,0.13706386596508857,19,N12-20-2,30,2,1.555038139760693,40.0,189.0,20.0,0.0314159265358979,2,1a,1,1
420,0.197,0.17190522974845682,19,N12-20-2,33,2,1.7936418754911696,40.0,218.0,20.0,0.0314159265358979,2,1a,1,1
421,0.185,0.15748811370016652,19,N12-20-2,32,2,1.694909295188903,40.0,206.0,20.0,0.0314159265358979,2,1a,1,1
422,0.183,0.1382652923024461,19,N12-20-3,19,2,1.5632658547858818,40.0,190.0,20.0,0.0314159265358979,2,1a,1,1
423,0.192,0.14907812933866382,19,N12-20-3,20,2,1.6373152900125816,40.0,199.0,20.0,0.0314159265358979,2,1a,1,1
424,0.144,0.11602143902311503,19,N12-20-3,18,2,1.2917512589546496,40.0,157.0,20.0,0.0314159265358979,1,1a,1,1
425,0.195,0.17190522974845682,19,N12-20-3,21,2,1.7936418754911696,40.0,218.0,20.0,0.0314159265358979,2,1a,1,1
426,0.209,0.2414240840381843,19,N20-10-1,15,2,0.7957152499130394,45.0,267.0,10.0,0.0078539816339744,1,1a,1,1
427,0.201,0.25679565493200124,19,N20-10-1,12,2,0.8463787676977647,45.0,284.0,10.0,0.0078539816339744,1,1a,1,1
428,0.243,0.2730714358783957,19,N20-10-1,20,2,0.9000224924110034,45.0,302.0,10.0,0.0078539816339744,1,1a,1,1
429,0.11,0.2414240840381843,19,N20-10-1,8,2,0.7957152499130394,45.0,267.0,10.0,0.0078539816339744,1,1a,1,1
430,0.149,0.21881883272374758,19,N20-10-1,10,2,0.721210076700208,45.0,242.0,10.0,0.0078539816339744,1,1a,1,1
431,0.269,0.2992935274031423,19,N20-10-1,21,2,0.9864484933378878,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
432,0.07,0.2179146226711701,19,N20-10-1,4,2,0.7182298697716949,45.0,241.00000000000003,10.0,0.0078539816339744,1,1a,1,1
433,0.15,0.2549872348268463,19,N20-10-1,13,2,0.8404183538407383,45.0,282.0,10.0,0.0078539816339744,1,1a,1,1
434,0.225,0.2405198739856068,19,N20-10-1,18,2,0.7927350429845261,45.0,266.0,10.0,0.0078539816339744,1,1a,1,1
435,0.197,0.21429778246086023,19,N20-10-1,14,2,0.7063090420576418,45.0,237.00000000000003,10.0,0.0078539816339744,1,1a,1,1
436,0.13,0.21881883272374758,19,N20-10-1,7,2,0.721210076700208,45.0,242.0,10.0,0.0078539816339744,1,1a,1,1
437,0.218,0.2558914448794238,19,N20-10-1,16,2,0.8433985607692515,45.0,283.0,10.0,0.0078539816339744,1,1a,1,1
438,0.231,0.25679565493200124,19,N20-10-1,19,2,0.8463787676977647,45.0,284.0,10.0,0.0078539816339744,1,1a,1,1
439,0.161,0.2414240840381843,19,N20-10-1,11,2,0.7957152499130394,45.0,267.0,10.0,0.0078539816339744,1,1a,1,1
440,0.16,0.2730714358783957,19,N20-10-1,17,2,0.9000224924110034,45.0,302.0,10.0,0.0078539816339744,1,1a,1,1
441,0.08,0.24775355440622657,19,N20-10-2,4,2,0.8165766984126321,45.0,274.0,10.0,0.0078539816339744,1,1a,1,1
442,0.157,0.24594513430107165,19,N20-10-2,13,2,0.8106162845556057,45.0,272.0,10.0,0.0078539816339744,1,1a,1,1
443,0.212,0.2649335454051985,19,N20-10-2,18,2,0.8732006300543841,45.0,293.0,10.0,0.0078539816339744,1,1a,1,1
444,0.18,0.2965808972454099,19,N20-10-2,16,2,0.9775078725523482,45.0,328.0,10.0,0.0078539816339744,1,1a,1,1
445,0.144,0.24504092424849414,19,N20-10-2,10,2,0.8076360776270923,45.0,271.0,10.0,0.0078539816339744,1,1a,1,1
446,0.13,0.264029335352621,19,N20-10-2,11,2,0.8702204231258707,45.0,292.0,10.0,0.0078539816339744,1,1a,1,1
447,0.232,0.2965808972454099,19,N20-10-2,19,2,0.9775078725523482,45.0,328.0,10.0,0.0078539816339744,1,1a,1,1
448,0.209,0.2893472168247901,19,N20-10-2,15,2,0.953666217124242,45.0,320.0,10.0,0.0078539816339744,1,1a,1,1
449,0.11,0.24323250414333922,19,N20-10-2,7,2,0.8016756637700659,45.0,269.0,10.0,0.0078539816339744,1,1a,1,1
450,0.118,0.21881883272374758,19,N20-10-2,6,2,0.721210076700208,45.0,242.0,10.0,0.0078539816339744,1,1a,1,1
451,0.177,0.2649335454051985,19,N20-10-2,14,2,0.8732006300543841,45.0,293.0,10.0,0.0078539816339744,1,1a,1,1
452,0.135,0.21881883272374758,19,N20-10-2,9,2,0.721210076700208,45.0,242.0,10.0,0.0078539816339744,1,1a,1,1
453,0.15,0.21701041261859258,19,N20-10-2,12,2,0.7152496628431815,45.0,240.0,10.0,0.0078539816339744,1,1a,1,1
454,0.205,0.24594513430107165,19,N20-10-2,17,2,0.8106162845556057,45.0,272.0,10.0,0.0078539816339744,1,1a,1,1
455,0.248,0.2703588057206633,19,N20-10-3,13,2,0.8910818716254636,45.0,299.0,10.0,0.0078539816339744,1,1a,1,1
456,0.151,0.24775355440622657,19,N20-10-3,9,2,0.8165766984126321,45.0,274.0,10.0,0.0078539816339744,1,1a,1,1
457,0.18,0.2757840660361281,19,N20-10-3,14,2,0.9089631131965432,45.0,305.0,10.0,0.0078539816339744,1,1a,1,1
458,0.22,0.3190899474785434,19,N20-10-3,19,2,1.02519118340856,45.0,344.0,10.0,0.0078539816339744,1,1a,1,1
459,0.282,0.30019773745571976,19,N20-10-3,18,2,0.9894287002664012,45.0,332.0,10.0,0.0078539816339744,1,1a,1,1
460,0.154,0.22605251314436733,19,N20-10-3,11,2,0.745051732128314,45.0,250.00000000000003,10.0,0.0078539816339744,1,1a,1,1
461,0.249,0.24775355440622657,19,N20-10-3,16,2,0.8165766984126321,45.0,274.0,10.0,0.0078539816339744,1,1a,1,1
462,0.121,0.22514830309178985,19,N20-10-3,7,2,0.7420715251998008,45.0,249.0,10.0,0.0078539816339744,1,1a,1,1
463,0.262,0.27759248614128307,19,N20-10-3,17,2,0.9149235270535696,45.0,307.0,10.0,0.0078539816339744,1,1a,1,1
464,0.242,0.22243567293405742,19,N20-10-3,15,2,0.7331309044142611,45.0,246.0,10.0,0.0078539816339744,1,1a,1,1
465,0.214,0.24684934435364908,19,N20-10-3,12,2,0.8135964914841189,45.0,273.0,10.0,0.0078539816339744,1,1a,1,1
466,0.14,0.24775355440622657,19,N20-10-3,8,2,0.8165766984126321,45.0,274.0,10.0,0.0078539816339744,1,1a,1,1
467,0.06,0.22514830309178985,19,N20-10-3,4,2,0.7420715251998008,45.0,249.0,10.0,0.0078539816339744,1,1a,1,1
468,0.292,0.27487985598355064,19,N20-10-3,20,2,0.9059829062680298,45.0,304.0,10.0,0.0078539816339744,1,1a,1,1
469,0.305,0.3190899474785434,19,N20-10-3,21,2,1.02519118340856,45.0,344.0,10.0,0.0078539816339744,1,1a,1,1
470,0.09,0.1161759250736699,19,N20-14-1,16,2,0.8998532007599791,43.0,160.0,14.0,0.0153938040025899,1,1a,1,1
471,0.12,0.12343692039077427,19,N20-14-1,23,2,0.9560940258074778,43.0,170.0,14.0,0.0153938040025899,1,1a,1,1
472,0.11,0.1161759250736699,19,N20-14-1,17,2,0.8998532007599791,43.0,160.0,14.0,0.0153938040025899,1,1a,1,1
473,0.11,0.15756664242339888,19,N20-14-1,25,2,1.0966960884262245,43.0,195.0,14.0,0.0153938040025899,1,1a,1,1
474,0.114,0.1161759250736699,19,N20-14-1,22,2,0.8998532007599791,43.0,160.0,14.0,0.0153938040025899,1,1a,1,1
475,0.113,0.11690202460538034,19,N20-14-1,20,2,0.905477283264729,43.0,161.0,14.0,0.0153938040025899,1,1a,1,1
476,0.18,0.23422414387739315,19,N20-14-1,30,2,1.462261451234966,43.0,260.0,14.0,0.0153938040025899,2,1a,1,1
477,0.213,0.3175440651411658,19,N20-14-1,31,2,1.765961906491459,43.0,314.0,14.0,0.0153938040025899,2,1a,1,1
478,0.15,0.21565460496023384,19,N20-14-1,29,2,1.2766667285782205,43.0,227.0,14.0,0.0153938040025899,1,1a,1,1
479,0.1,0.1161759250736699,19,N20-14-1,12,2,0.8998532007599791,43.0,160.0,14.0,0.0153938040025899,1,1a,1,1
480,0.14,0.159381891252675,19,N20-14-1,28,2,1.1023201709309742,43.0,196.0,14.0,0.0153938040025899,1,1a,1,1
481,0.136,0.15756664242339888,19,N20-14-1,26,2,1.0966960884262245,43.0,195.0,14.0,0.0153938040025899,1,1a,1,1
482,0.08,0.11690202460538034,19,N20-14-1,19,2,0.905477283264729,43.0,161.0,14.0,0.0153938040025899,1,1a,1,1
483,0.125,0.1357836564720858,19,N20-14-1,24,2,1.0292070983692263,43.0,183.0,14.0,0.0153938040025899,1,1a,1,1
484,0.148,0.12488911945419513,19,N20-14-1,27,2,0.9673421908169776,43.0,172.0,14.0,0.0153938040025899,1,1a,1,1
485,0.1,0.1161759250736699,19,N20-14-1,13,2,0.8998532007599791,43.0,160.0,14.0,0.0153938040025899,1,1a,1,1
486,0.07,0.13069791570787864,19,N20-14-2,23,2,1.0123348508549763,43.0,180.0,14.0,0.0153938040025899,1,1a,1,1
487,0.09,0.12343692039077427,19,N20-14-2,20,2,0.9560940258074778,43.0,170.0,14.0,0.0153938040025899,1,1a,1,1
488,0.203,0.21746985378950995,19,N20-14-2,33,2,1.2822908110829705,43.0,228.0,14.0,0.0153938040025899,1,1a,1,1
489,0.082,0.11399762647853859,19,N20-14-2,18,2,0.8829809532457294,43.0,157.0,14.0,0.0153938040025899,1,1a,1,1
490,0.187,0.17027338422833152,19,N20-14-2,31,2,1.1360646659594735,43.0,202.0,14.0,0.0153938040025899,1,1a,1,1
491,0.149,0.13069791570787864,19,N20-14-2,26,2,1.0123348508549763,43.0,180.0,14.0,0.0153938040025899,1,1a,1,1
492,0.11,0.20113261432602514,19,N20-14-2,30,2,1.2316740685402214,43.0,219.00000000000003,14.0,0.0153938040025899,1,1a,1,1
493,0.141,0.12343692039077427,19,N20-14-2,25,2,0.9560940258074778,43.0,170.0,14.0,0.0153938040025899,1,1a,1,1
494,0.1360779143220964,0.19565010625527615,19,N20-14-2,32,2,1.3216593886162191,43.0,235.0,14.0,0.0153938040025899,2,1a,1,1
495,0.206,0.1925641832455068,19,N20-14-2,34,2,1.3104112236067196,43.0,233.0,14.0,0.0153938040025899,2,1a,1,1
496,0.138,0.11835422366880123,19,N20-14-2,24,2,0.9167254482742287,43.0,163.0,14.0,0.0153938040025899,1,1a,1,1
497,0.276,0.2943996425678956,19,N20-14-2,36,2,1.681600668920211,43.0,299.0,14.0,0.0153938040025899,2,1a,1,1
498,0.08,0.11399762647853859,19,N20-14-2,16,2,0.8829809532457294,43.0,157.0,14.0,0.0153938040025899,1,1a,1,1
499,0.08,0.11399762647853859,19,N20-14-2,15,2,0.8829809532457294,43.0,157.0,14.0,0.0153938040025899,1,1a,1,1
500,0.232,0.23422414387739315,19,N20-14-2,35,2,1.462261451234966,43.0,260.0,14.0,0.0153938040025899,2,1a,1,1
501,0.08,0.12343692039077427,19,N20-14-2,19,2,0.9560940258074778,43.0,170.0,14.0,0.0153938040025899,1,1a,1,1
502,0.074,0.11109322835169684,19,N20-14-2,14,2,0.8604846232267299,43.0,153.0,14.0,0.0153938040025899,1,1a,1,1
503,0.181,0.18116487720398808,19,N20-14-2,28,2,1.1698091609879728,43.0,208.0,14.0,0.0153938040025899,1,1a,1,1
504,0.05,0.11327152694682817,19,N20-14-2,11,2,0.8773568707409797,43.0,156.0,14.0,0.0153938040025899,1,1a,1,1
505,0.117,0.11472372601024904,19,N20-14-2,21,2,0.8886050357504793,43.0,158.0,14.0,0.0153938040025899,1,1a,1,1
506,0.131,0.12343692039077427,19,N20-14-2,22,2,0.9560940258074778,43.0,170.0,14.0,0.0153938040025899,1,1a,1,1
507,0.183,0.17208863305760763,19,N20-14-2,29,2,1.1416887484642235,43.0,203.0,14.0,0.0153938040025899,1,1a,1,1
508,0.165,0.15756664242339888,19,N20-14-2,27,2,1.0966960884262245,43.0,195.0,14.0,0.0153938040025899,1,1a,1,1
509,0.117,0.12706741804932645,19,N20-14-3,16,2,0.984214438331227,43.0,175.0,14.0,0.0153938040025899,1,1a,1,1
510,0.117,0.11472372601024904,19,N20-14-3,18,2,0.8886050357504793,43.0,158.0,14.0,0.0153938040025899,1,1a,1,1
511,0.134,0.12997181617616824,19,N20-14-3,22,2,1.0067107683502263,43.0,179.0,14.0,0.0153938040025899,1,1a,1,1
512,0.12,0.21202410730168167,19,N20-14-3,25,2,1.2654185635687207,43.0,225.0,14.0,0.0153938040025899,1,1a,1,1
513,0.179,0.21202410730168167,19,N20-14-3,27,2,1.2654185635687207,43.0,225.0,14.0,0.0153938040025899,1,1a,1,1
514,0.335,0.3144581421313964,19,N20-14-3,29,2,1.7547137414819594,43.0,312.0,14.0,0.0153938040025899,2,1a,1,1
515,0.124,0.12997181617616824,19,N20-14-3,19,2,1.0067107683502263,43.0,179.0,14.0,0.0153938040025899,1,1a,1,1
516,0.09,0.12997181617616824,19,N20-14-3,17,2,1.0067107683502263,43.0,179.0,14.0,0.0153938040025899,1,1a,1,1
517,0.132,0.12561521898590558,19,N20-14-3,21,2,0.9729662733217274,43.0,173.0,14.0,0.0153938040025899,1,1a,1,1
518,0.224,0.23422414387739315,19,N20-14-3,28,2,1.462261451234966,43.0,260.0,14.0,0.0153938040025899,2,1a,1,1
519,0.14,0.1521208959355706,19,N20-14-3,23,2,1.079823840911975,43.0,192.0,14.0,0.0153938040025899,1,1a,1,1
520,0.1,0.1521208959355706,19,N20-14-3,20,2,1.079823840911975,43.0,192.0,14.0,0.0153938040025899,1,1a,1,1
521,0.06,0.11327152694682817,19,N20-14-3,11,2,0.8773568707409797,43.0,156.0,14.0,0.0153938040025899,1,1a,1,1
522,0.099,0.11327152694682817,19,N20-14-3,15,2,0.8773568707409797,43.0,156.0,14.0,0.0153938040025899,1,1a,1,1
523,0.166,0.1829801260332642,19,N20-14-3,26,2,1.1754332434927226,43.0,209.0,14.0,0.0153938040025899,1,1a,1,1
524,0.154,0.18116487720398808,19,N20-14-3,24,2,1.1698091609879728,43.0,208.0,14.0,0.0153938040025899,1,1a,1,1
525,0.094,0.11327152694682817,19,N20-14-3,12,2,0.8773568707409797,43.0,156.0,14.0,0.0153938040025899,1,1a,1,1
526,0.15,0.12123597186876378,19,N20-20-1,19,2,1.6862359763391594,40.0,159.0,20.0,0.0314159265358979,2,1a,1,1
527,0.194,0.1945229784475728,19,N20-20-1,20,2,2.333156696821479,40.0,220.0,20.0,0.0314159265358979,2,1a,1,1
528,0.195,0.1945229784475728,19,N20-20-2,32,2,2.333156696821479,40.0,220.0,20.0,0.0314159265358979,2,1a,1,1
529,0.155,0.12243739820612129,19,N20-20-2,31,2,1.6968412340519847,40.0,160.0,20.0,0.0314159265358979,2,1a,1,1
530,0.107,0.12123597186876378,19,N20-20-3,31,2,1.6862359763391594,40.0,159.0,20.0,0.0314159265358979,2,1a,1,1
531,0.184,0.1945229784475728,19,N20-20-3,32,2,2.333156696821479,40.0,220.0,20.0,0.0314159265358979,2,1a,1,1
532,0.273,0.30562299777118457,19,N22-10-1,24,2,0.7185656908016073,45.0,338.0,10.0,0.0078539816339744,1,1a,1,1
533,0.197,0.29838931735056473,19,N22-10-1,13,2,0.7015582188299716,45.0,330.0,10.0,0.0078539816339744,1,1a,1,1
534,0.358,0.31195246813922684,19,N22-10-2,26,2,0.7334472287767886,45.0,345.0,10.0,0.0078539816339744,1,1a,1,1
535,0.184,0.3074314178763395,19,N22-10-2,8,2,0.7228175587945161,45.0,340.0,10.0,0.0078539816339744,1,1a,1,1
536,0.308,0.3164735184021142,19,N22-10-2,14,2,0.7440768987590608,45.0,350.0,10.0,0.0078539816339744,1,1a,1,1
537,0.284,0.3164735184021142,19,N22-10-2,10,2,0.7440768987590608,45.0,350.0,10.0,0.0078539816339744,1,1a,1,1
538,0.14,0.29929352740314225,19,N22-10-3,10,2,0.703684152826426,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
539,0.1,0.3164735184021142,19,N22-10-3,4,2,0.7440768987590608,45.0,350.0,10.0,0.0078539816339744,1,1a,1,1
540,0.13,0.31376088824438175,19,N22-10-3,7,2,0.7376990967696974,45.0,347.0,10.0,0.0078539816339744,1,1a,1,1
541,0.208,0.30562299777118457,19,N22-10-3,13,2,0.7185656908016073,45.0,338.0,10.0,0.0078539816339744,1,1a,1,1
542,0.264,0.30471878771860705,19,N22-10-3,16,2,0.7164397568051529,45.0,337.0,10.0,0.0078539816339744,1,1a,1,1
543,0.134,0.14231550821524566,19,N22-14-1,16,2,0.7874601709374377,43.0,196.0,14.0,0.0153938040025899,1,1a,1,1
544,0.139,0.14304160774695612,19,N22-14-1,19,2,0.7914778248707921,43.0,197.0,14.0,0.0153938040025899,1,1a,1,1
545,0.133,0.13069791570787864,19,N22-14-1,18,2,0.7231777080037693,43.0,180.0,14.0,0.0153938040025899,1,1a,1,1
546,0.09,0.13941111008840393,19,N22-14-1,13,2,0.7713895552040207,43.0,192.0,14.0,0.0153938040025899,1,1a,1,1
547,0.278,0.24602579301414038,19,N22-14-1,26,2,1.1530666788726769,43.0,287.0,14.0,0.0153938040025899,1,1a,1,1
548,0.127,0.14231550821524566,19,N22-14-1,12,2,0.7874601709374377,43.0,196.0,14.0,0.0153938040025899,1,1a,1,1
549,0.173,0.1648245936982692,19,N22-14-1,24,2,0.9120074428714204,43.0,227.0,14.0,0.0153938040025899,1,1a,1,1
550,0.1,0.14812430446892916,19,N22-14-1,17,2,0.819601402404272,43.0,204.0,14.0,0.0153938040025899,1,1a,1,1
551,0.164,0.15030260306406049,19,N22-14-1,23,2,0.8316543642043348,43.0,207.0,14.0,0.0153938040025899,1,1a,1,1
552,0.113,0.13287621430300997,19,N22-14-1,11,2,0.7352306698038323,43.0,183.0,14.0,0.0153938040025899,1,1a,1,1
553,0.168,0.16555069322997965,19,N22-14-1,22,2,0.9160250968047746,43.0,228.0,14.0,0.0153938040025899,1,1a,1,1
554,0.224,0.19882932345296195,19,N22-14-1,25,2,1.0486076766054655,43.0,261.0,14.0,0.0153938040025899,1,1a,1,1
555,0.127,0.13360231383472043,19,N22-14-1,15,2,0.7392483237371865,43.0,184.0,14.0,0.0153938040025899,1,1a,1,1
556,0.144,0.1488504040006396,19,N22-14-1,20,2,0.8236190563376263,43.0,205.0,14.0,0.0153938040025899,1,1a,1,1
557,0.13,0.16555069322997965,19,N22-14-1,21,2,0.9160250968047746,43.0,228.0,14.0,0.0153938040025899,1,1a,1,1
558,0.141,0.15538529978603355,19,N22-14-2,15,2,0.8597779417378149,43.0,214.0,14.0,0.0153938040025899,1,1a,1,1
559,0.143,0.144493806810377,19,N22-14-2,17,2,0.7995131327375006,43.0,199.0,14.0,0.0153938040025899,1,1a,1,1
560,0.242,0.2659935301361774,19,N22-14-2,26,2,1.197260872139574,43.0,298.0,14.0,0.0153938040025899,1,1a,1,1
561,0.189,0.19882932345296195,19,N22-14-2,22,2,1.0486076766054655,43.0,261.0,14.0,0.0153938040025899,1,1a,1,1
562,0.215,0.22968855355065554,19,N22-14-2,25,2,1.1169077934724885,43.0,278.0,14.0,0.0153938040025899,1,1a,1,1
563,0.101,0.12706741804932647,19,N22-14-2,12,2,0.703089438336998,43.0,175.0,14.0,0.0153938040025899,1,1a,1,1
564,0.114,0.13723281149327263,19,N22-14-2,13,2,0.7593365934039579,43.0,189.0,14.0,0.0153938040025899,1,1a,1,1
565,0.154,0.16337239463484834,19,N22-14-2,18,2,0.903972135004712,43.0,225.0,14.0,0.0153938040025899,1,1a,1,1
566,0.205,0.20064457228223806,19,N22-14-2,24,2,1.0526253305388198,43.0,262.0,14.0,0.0153938040025899,1,1a,1,1
567,0.127,0.1466721054055083,19,N22-14-2,14,2,0.8115660945375633,43.0,202.0,14.0,0.0153938040025899,1,1a,1,1
568,0.12,0.16337239463484834,19,N22-14-2,16,2,0.903972135004712,43.0,225.0,14.0,0.0153938040025899,1,1a,1,1
569,0.164,0.1706333899519527,19,N22-14-2,21,2,0.9441486743382546,43.0,235.0,14.0,0.0153938040025899,1,1a,1,1
570,0.16,0.22968855355065554,19,N22-14-2,23,2,1.1169077934724885,43.0,278.0,14.0,0.0153938040025899,1,1a,1,1
571,0.156,0.15538529978603355,19,N22-14-2,20,2,0.8597779417378149,43.0,214.0,14.0,0.0153938040025899,1,1a,1,1
572,0.08,0.12706741804932647,19,N22-14-2,10,2,0.703089438336998,43.0,175.0,14.0,0.0153938040025899,1,1a,1,1
573,0.13,0.1706333899519527,19,N22-14-2,19,2,0.9441486743382546,43.0,235.0,14.0,0.0153938040025899,1,1a,1,1
574,0.11,0.15901579744458574,19,N22-14-3,26,2,0.8798662114045861,43.0,219.00000000000003,14.0,0.0153938040025899,1,1a,1,1
575,0.387,0.2677544612476371,19,N22-14-3,32,2,1.3057375283401391,43.0,325.0,14.0,0.0153938040025899,2,1a,1,1
576,0.15,0.13941111008840393,19,N22-14-3,27,2,0.7713895552040207,43.0,192.0,14.0,0.0153938040025899,1,1a,1,1
577,0.159,0.15611139931774398,19,N22-14-3,28,2,0.863795595671169,43.0,215.00000000000003,14.0,0.0153938040025899,1,1a,1,1
578,0.08,0.13650671196156217,19,N22-14-3,14,2,0.7553189394706036,43.0,188.0,14.0,0.0153938040025899,1,1a,1,1
579,0.109,0.1277935175810369,19,N22-14-3,19,2,0.7071070922703523,43.0,176.0,14.0,0.0153938040025899,1,1a,1,1
580,0.114,0.13650671196156217,19,N22-14-3,21,2,0.7553189394706036,43.0,188.0,14.0,0.0153938040025899,1,1a,1,1
581,0.11,0.13723281149327263,19,N22-14-3,13,2,0.7593365934039579,43.0,189.0,14.0,0.0153938040025899,1,1a,1,1
582,0.137,0.1466721054055083,19,N22-14-3,24,2,0.8115660945375633,43.0,202.0,14.0,0.0153938040025899,1,1a,1,1
583,0.09,0.1357806124298517,19,N22-14-3,17,2,0.7513012855372493,43.0,187.0,14.0,0.0153938040025899,1,1a,1,1
584,0.096,0.1277935175810369,19,N22-14-3,12,2,0.7071070922703523,43.0,176.0,14.0,0.0153938040025899,1,1a,1,1
585,0.206,0.1897530793065815,19,N22-14-3,30,2,1.0285194069386945,43.0,256.0,14.0,0.0153938040025899,1,1a,1,1
586,0.315,0.26236303247762516,19,N22-14-3,31,2,1.189225564272865,43.0,296.0,14.0,0.0153938040025899,1,1a,1,1
587,0.123,0.13650671196156217,19,N22-14-3,23,2,0.7553189394706036,43.0,188.0,14.0,0.0153938040025899,1,1a,1,1
588,0.156,0.15538529978603355,19,N22-14-3,25,2,0.8597779417378149,43.0,214.0,14.0,0.0153938040025899,1,1a,1,1
589,0.168,0.16627679276169008,19,N22-14-3,29,2,0.9200427507381288,43.0,229.0,14.0,0.0153938040025899,1,1a,1,1
590,0.107,0.1277935175810369,19,N22-14-3,16,2,0.7071070922703523,43.0,176.0,14.0,0.0153938040025899,1,1a,1,1
591,0.1,0.13650671196156217,19,N22-14-3,20,2,0.7553189394706036,43.0,188.0,14.0,0.0153938040025899,1,1a,1,1
592,0.12,0.11151636861734399,19,N22-20-1,29,2,1.2155480203859448,40.0,160.0,20.0,0.0314159265358979,1,1a,1,1
593,0.154,0.1332345561201832,19,N22-20-1,30,2,1.4586576244631335,40.0,192.0,20.0,0.0314159265358979,2,1a,1,1
594,0.181,0.1668744935661939,19,N22-20-1,31,2,1.671378528030674,40.0,220.0,20.0,0.0314159265358979,2,1a,1,1
595,0.198,0.1668744935661939,19,N22-20-2,34,2,1.671378528030674,40.0,220.0,20.0,0.0314159265358979,2,1a,1,1
596,0.1614426407314465,0.12482457175868052,19,N22-20-2,33,2,1.4054773985712483,40.0,185.0,20.0,0.0314159265358979,2,1a,1,1
597,0.158,0.1332345561201832,19,N22-20-2,32,2,1.4586576244631335,40.0,192.0,20.0,0.0314159265358979,2,1a,1,1
598,0.124,0.11151636861734399,19,N22-20-2,31,2,1.2155480203859448,40.0,160.0,20.0,0.0314159265358979,1,1a,1,1
599,0.154,0.1332345561201832,19,N22-20-3,34,2,1.4586576244631335,40.0,192.0,20.0,0.0314159265358979,2,1a,1,1
600,0.112,0.10020882661868492,19,N22-20-3,33,2,1.1547706193666474,40.0,152.0,20.0,0.0314159265358979,1,1a,1,1
601,0.165,0.14404739315640092,19,N22-20-3,35,2,1.5270322006098431,40.0,201.0,20.0,0.0314159265358979,2,1a,1,1
602,0.08,0.09879538386885255,19,N22-20-3,31,2,1.1471734442392354,40.0,151.0,20.0,0.0314159265358979,1,1a,1,1
603,0.19,0.16807591990355145,19,N22-20-3,36,2,1.6789757031580863,40.0,221.0,20.0,0.0314159265358979,2,1a,1,1
604,0.25,0.27849669619386047,19,N30-10-1,21,2,0.824299514781781,45.0,308.0,10.0,0.0078539816339744,1,1a,1,1
605,0.06,0.25137039461653643,19,N30-10-1,4,2,0.7440106010043347,45.0,278.0,10.0,0.0078539816339744,1,1a,1,1
606,0.163,0.27126301577324075,19,N30-10-1,9,2,0.802889137774462,45.0,300.0,10.0,0.0078539816339744,1,1a,1,1
607,0.126,0.25317881472169135,19,N30-10-1,8,2,0.7493631952561646,45.0,280.0,10.0,0.0078539816339744,1,1a,1,1
608,0.201,0.2803051162990154,19,N30-10-1,16,2,0.8296521090336106,45.0,310.0,10.0,0.0078539816339744,1,1a,1,1
609,0.176,0.25317881472169135,19,N30-10-1,12,2,0.7493631952561646,45.0,280.0,10.0,0.0078539816339744,1,1a,1,1
610,0.12,0.2821135364041704,19,N30-10-1,10,2,0.8350047032854404,45.0,312.0,10.0,0.0078539816339744,1,1a,1,1
611,0.174,0.24594513430107165,19,N30-10-1,11,2,0.7279528182488456,45.0,272.0,10.0,0.0078539816339744,1,1a,1,1
612,0.18,0.25317881472169135,19,N30-10-1,15,2,0.7493631952561646,45.0,280.0,10.0,0.0078539816339744,1,1a,1,1
613,0.13,0.26764617556293085,19,N30-10-1,13,2,0.7921839492708025,45.0,296.0,10.0,0.0078539816339744,1,1a,1,1
614,0.259,0.30923983798149446,19,N30-10-1,22,2,0.9152936170628868,45.0,342.0,10.0,0.0078539816339744,1,1a,1,1
615,0.229,0.30743141787633954,19,N30-10-1,17,2,0.9099410228110568,45.0,340.0,10.0,0.0078539816339744,1,1a,1,1
616,0.232,0.3110482580866494,19,N30-10-2,14,2,0.9206462113147164,45.0,344.0,10.0,0.0078539816339744,1,1a,1,1
617,0.226,0.2803051162990154,19,N30-10-2,16,2,0.8296521090336106,45.0,310.0,10.0,0.0078539816339744,1,1a,1,1
618,0.148,0.2803051162990154,19,N30-10-2,7,2,0.8296521090336106,45.0,310.0,10.0,0.0078539816339744,1,1a,1,1
619,0.25,0.3119524681392269,19,N30-10-2,17,2,0.9233225084406314,45.0,345.0,10.0,0.0078539816339744,1,1a,1,1
620,0.288,0.2992935274031423,19,N30-10-2,21,2,0.8858543486778231,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
621,0.2,0.3110482580866494,19,N30-10-2,13,2,0.9206462113147164,45.0,344.0,10.0,0.0078539816339744,1,1a,1,1
622,0.152,0.2405198739856068,19,N30-10-2,9,2,0.7118950354933563,45.0,266.0,10.0,0.0078539816339744,1,1a,1,1
623,0.12,0.2956766871928324,19,N30-10-2,8,2,0.8751491601741636,45.0,327.0,10.0,0.0078539816339744,1,1a,1,1
