,meas_wmax,wmax_007,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
447,0.308,0.3164735184021142,19,N22-10-2,14,2,0.0,45.0,350.0,10.0,0.0078539816339744,1,1a,1,1
448,0.284,0.3164735184021142,19,N22-10-2,10,2,0.0,45.0,350.0,10.0,0.0078539816339744,1,1a,1,1
449,0.208,0.30562299777118457,19,N22-10-3,13,2,0.0,45.0,338.0,10.0,0.0078539816339744,1,1a,1,1
450,0.264,0.30471878771860705,19,N22-10-3,16,2,0.0,45.0,337.0,10.0,0.0078539816339744,1,1a,1,1
451,0.134,0.14231550821524566,19,N22-14-1,16,2,0.0,43.0,196.0,14.0,0.0153938040025899,1,1a,1,1
452,0.139,0.14304160774695612,19,N22-14-1,19,2,0.0,43.0,197.0,14.0,0.0153938040025899,1,1a,1,1
453,0.133,0.13069791570787864,19,N22-14-1,18,2,0.0,43.0,180.0,14.0,0.0153938040025899,1,1a,1,1
454,0.278,0.24602579301414038,19,N22-14-1,26,2,0.0,43.0,287.0,14.0,0.0153938040025899,1,1a,1,1
455,0.127,0.14231550821524566,19,N22-14-1,12,2,0.0,43.0,196.0,14.0,0.0153938040025899,1,1a,1,1
456,0.173,0.1648245936982692,19,N22-14-1,24,2,0.0,43.0,227.0,14.0,0.0153938040025899,1,1a,1,1
457,0.164,0.15030260306406049,19,N22-14-1,23,2,0.0,43.0,207.0,14.0,0.0153938040025899,1,1a,1,1
458,0.113,0.13287621430300997,19,N22-14-1,11,2,0.0,43.0,183.0,14.0,0.0153938040025899,1,1a,1,1
459,0.168,0.16555069322997965,19,N22-14-1,22,2,0.0,43.0,228.0,14.0,0.0153938040025899,1,1a,1,1
460,0.224,0.19882932345296195,19,N22-14-1,25,2,0.0,43.0,261.0,14.0,0.0153938040025899,1,1a,1,1
461,0.127,0.13360231383472043,19,N22-14-1,15,2,0.0,43.0,184.0,14.0,0.0153938040025899,1,1a,1,1
462,0.144,0.1488504040006396,19,N22-14-1,20,2,0.0,43.0,205.0,14.0,0.0153938040025899,1,1a,1,1
463,0.141,0.15538529978603355,19,N22-14-2,15,2,0.0,43.0,214.0,14.0,0.0153938040025899,1,1a,1,1
464,0.143,0.144493806810377,19,N22-14-2,17,2,0.0,43.0,199.0,14.0,0.0153938040025899,1,1a,1,1
465,0.242,0.2659935301361774,19,N22-14-2,26,2,0.0,43.0,298.0,14.0,0.0153938040025899,1,1a,1,1
466,0.189,0.19882932345296195,19,N22-14-2,22,2,0.0,43.0,261.0,14.0,0.0153938040025899,1,1a,1,1
467,0.215,0.22968855355065554,19,N22-14-2,25,2,0.0,43.0,278.0,14.0,0.0153938040025899,1,1a,1,1
468,0.101,0.12706741804932647,19,N22-14-2,12,2,0.0,43.0,175.0,14.0,0.0153938040025899,1,1a,1,1
469,0.114,0.13723281149327263,19,N22-14-2,13,2,0.0,43.0,189.0,14.0,0.0153938040025899,1,1a,1,1
470,0.154,0.16337239463484834,19,N22-14-2,18,2,0.0,43.0,225.0,14.0,0.0153938040025899,1,1a,1,1
471,0.205,0.20064457228223806,19,N22-14-2,24,2,0.0,43.0,262.0,14.0,0.0153938040025899,1,1a,1,1
472,0.127,0.1466721054055083,19,N22-14-2,14,2,0.0,43.0,202.0,14.0,0.0153938040025899,1,1a,1,1
473,0.164,0.1706333899519527,19,N22-14-2,21,2,0.0,43.0,235.0,14.0,0.0153938040025899,1,1a,1,1
474,0.156,0.15538529978603355,19,N22-14-2,20,2,0.0,43.0,214.0,14.0,0.0153938040025899,1,1a,1,1
475,0.387,0.2677544612476371,19,N22-14-3,32,2,0.0,43.0,325.0,14.0,0.0153938040025899,2,1a,1,1
476,0.15,0.13941111008840393,19,N22-14-3,27,2,0.0,43.0,192.0,14.0,0.0153938040025899,1,1a,1,1
477,0.159,0.15611139931774398,19,N22-14-3,28,2,0.0,43.0,215.00000000000003,14.0,0.0153938040025899,1,1a,1,1
478,0.109,0.1277935175810369,19,N22-14-3,19,2,0.0,43.0,176.0,14.0,0.0153938040025899,1,1a,1,1
479,0.114,0.13650671196156217,19,N22-14-3,21,2,0.0,43.0,188.0,14.0,0.0153938040025899,1,1a,1,1
480,0.11,0.13723281149327263,19,N22-14-3,13,2,0.0,43.0,189.0,14.0,0.0153938040025899,1,1a,1,1
481,0.137,0.1466721054055083,19,N22-14-3,24,2,0.0,43.0,202.0,14.0,0.0153938040025899,1,1a,1,1
482,0.096,0.1277935175810369,19,N22-14-3,12,2,0.0,43.0,176.0,14.0,0.0153938040025899,1,1a,1,1
483,0.206,0.1897530793065815,19,N22-14-3,30,2,0.0,43.0,256.0,14.0,0.0153938040025899,1,1a,1,1
484,0.315,0.26236303247762516,19,N22-14-3,31,2,0.0,43.0,296.0,14.0,0.0153938040025899,1,1a,1,1
485,0.123,0.13650671196156217,19,N22-14-3,23,2,0.0,43.0,188.0,14.0,0.0153938040025899,1,1a,1,1
486,0.156,0.15538529978603355,19,N22-14-3,25,2,0.0,43.0,214.0,14.0,0.0153938040025899,1,1a,1,1
487,0.168,0.16627679276169008,19,N22-14-3,29,2,0.0,43.0,229.0,14.0,0.0153938040025899,1,1a,1,1
488,0.107,0.1277935175810369,19,N22-14-3,16,2,0.0,43.0,176.0,14.0,0.0153938040025899,1,1a,1,1
489,0.12,0.11151636861734399,19,N22-20-1,29,2,0.0,40.0,160.0,20.0,0.0314159265358979,1,1a,1,1
490,0.154,0.1332345561201832,19,N22-20-1,30,2,0.0,40.0,192.0,20.0,0.0314159265358979,2,1a,1,1
491,0.181,0.1668744935661939,19,N22-20-1,31,2,0.0,40.0,220.0,20.0,0.0314159265358979,2,1a,1,1
492,0.198,0.1668744935661939,19,N22-20-2,34,2,0.0,40.0,220.0,20.0,0.0314159265358979,2,1a,1,1
493,0.158,0.1332345561201832,19,N22-20-2,32,2,0.0,40.0,192.0,20.0,0.0314159265358979,2,1a,1,1
494,0.124,0.11151636861734399,19,N22-20-2,31,2,0.0,40.0,160.0,20.0,0.0314159265358979,1,1a,1,1
495,0.154,0.1332345561201832,19,N22-20-3,34,2,0.0,40.0,192.0,20.0,0.0314159265358979,2,1a,1,1
496,0.112,0.10020882661868492,19,N22-20-3,33,2,0.0,40.0,152.0,20.0,0.0314159265358979,1,1a,1,1
497,0.165,0.14404739315640092,19,N22-20-3,35,2,0.0,40.0,201.0,20.0,0.0314159265358979,2,1a,1,1
498,0.19,0.16807591990355145,19,N22-20-3,36,2,0.0,40.0,221.0,20.0,0.0314159265358979,2,1a,1,1
499,0.25,0.27849669619386047,19,N30-10-1,21,2,0.0,45.0,308.0,10.0,0.0078539816339744,1,1a,1,1
500,0.163,0.27126301577324075,19,N30-10-1,9,2,0.0,45.0,300.0,10.0,0.0078539816339744,1,1a,1,1
501,0.126,0.25317881472169135,19,N30-10-1,8,2,0.0,45.0,280.0,10.0,0.0078539816339744,1,1a,1,1
502,0.201,0.2803051162990154,19,N30-10-1,16,2,0.0,45.0,310.0,10.0,0.0078539816339744,1,1a,1,1
503,0.176,0.25317881472169135,19,N30-10-1,12,2,0.0,45.0,280.0,10.0,0.0078539816339744,1,1a,1,1
504,0.174,0.24594513430107165,19,N30-10-1,11,2,0.0,45.0,272.0,10.0,0.0078539816339744,1,1a,1,1
505,0.18,0.25317881472169135,19,N30-10-1,15,2,0.0,45.0,280.0,10.0,0.0078539816339744,1,1a,1,1
506,0.259,0.30923983798149446,19,N30-10-1,22,2,0.0,45.0,342.0,10.0,0.0078539816339744,1,1a,1,1
507,0.229,0.30743141787633954,19,N30-10-1,17,2,0.0,45.0,340.0,10.0,0.0078539816339744,1,1a,1,1
508,0.232,0.3110482580866494,19,N30-10-2,14,2,0.0,45.0,344.0,10.0,0.0078539816339744,1,1a,1,1
509,0.226,0.2803051162990154,19,N30-10-2,16,2,0.0,45.0,310.0,10.0,0.0078539816339744,1,1a,1,1
510,0.148,0.2803051162990154,19,N30-10-2,7,2,0.0,45.0,310.0,10.0,0.0078539816339744,1,1a,1,1
511,0.25,0.3119524681392269,19,N30-10-2,17,2,0.0,45.0,345.0,10.0,0.0078539816339744,1,1a,1,1
512,0.288,0.2992935274031423,19,N30-10-2,21,2,0.0,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
513,0.152,0.2405198739856068,19,N30-10-2,9,2,0.0,45.0,266.0,10.0,0.0078539816339744,1,1a,1,1
514,0.123,0.25408302477426886,19,N30-10-2,6,2,0.0,45.0,281.0,10.0,0.0078539816339744,1,1a,1,1
515,0.157,0.2549872348268463,19,N30-10-2,10,2,0.0,45.0,282.0,10.0,0.0078539816339744,1,1a,1,1
516,0.199,0.279400906246438,19,N30-10-2,11,2,0.0,45.0,309.0,10.0,0.0078539816339744,1,1a,1,1
517,0.218,0.2956766871928324,19,N30-10-2,12,2,0.0,45.0,327.0,10.0,0.0078539816339744,1,1a,1,1
518,0.216,0.25046618456395897,19,N30-10-2,15,2,0.0,45.0,277.0,10.0,0.0078539816339744,1,1a,1,1
519,0.144,0.2549872348268463,19,N30-10-3,6,2,0.0,45.0,282.0,10.0,0.0078539816339744,1,1a,1,1
520,0.228,0.2739756459309731,19,N30-10-3,16,2,0.0,45.0,303.0,10.0,0.0078539816339744,1,1a,1,1
521,0.216,0.2992935274031423,19,N30-10-3,12,2,0.0,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
522,0.206,0.2992935274031423,19,N30-10-3,8,2,0.0,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
523,0.273,0.30743141787633954,19,N30-10-3,21,2,0.0,45.0,340.0,10.0,0.0078539816339744,1,1a,1,1
524,0.226,0.2649335454051985,19,N30-10-3,15,2,0.0,45.0,293.0,10.0,0.0078539816339744,1,1a,1,1
525,0.237,0.3020061575608747,19,N30-10-3,17,2,0.0,45.0,334.0,10.0,0.0078539816339744,1,1a,1,1
526,0.193,0.24413671419591665,19,N30-10-3,10,2,0.0,45.0,270.0,10.0,0.0078539816339744,1,1a,1,1
527,0.192,0.28573037661448025,19,N30-10-3,7,2,0.0,45.0,316.0,10.0,0.0078539816339744,1,1a,1,1
528,0.207,0.28482616656190274,19,N30-10-3,11,2,0.0,45.0,315.0,10.0,0.0078539816339744,1,1a,1,1
529,0.15,0.14892156336844695,19,N30-14-1,23,2,0.0,43.0,202.0,14.0,0.0153938040025899,1,1a,1,1
530,0.149,0.12924571664445778,19,N30-14-1,26,2,0.0,43.0,178.0,14.0,0.0153938040025899,1,1a,1,1
531,0.102,0.11908032320051166,19,N30-14-1,12,2,0.0,43.0,164.0,14.0,0.0153938040025899,1,1a,1,1
532,0.11,0.12851961711274731,19,N30-14-1,14,2,0.0,43.0,177.0,14.0,0.0153938040025899,1,1a,1,1
533,0.118,0.12851961711274731,19,N30-14-1,17,2,0.0,43.0,177.0,14.0,0.0153938040025899,1,1a,1,1
534,0.138,0.1372328114932726,19,N30-14-1,22,2,0.0,43.0,189.0,14.0,0.0153938040025899,1,1a,1,1
535,0.112,0.11908032320051166,19,N30-14-1,16,2,0.0,43.0,164.0,14.0,0.0153938040025899,1,1a,1,1
536,0.132,0.1372328114932726,19,N30-14-1,19,2,0.0,43.0,189.0,14.0,0.0153938040025899,1,1a,1,1
537,0.182,0.19611803292962535,19,N30-14-1,28,2,0.0,43.0,228.0,14.0,0.0153938040025899,1,1a,1,1
538,0.218,0.21607509614649123,19,N30-14-1,30,2,0.0,43.0,260.0,14.0,0.0153938040025899,2,1a,1,1
539,0.16,0.16888930049048398,19,N30-14-1,25,2,0.0,43.0,213.0,14.0,0.0153938040025899,1,1a,1,1
540,0.129,0.12125862179564295,19,N30-14-1,20,2,0.0,43.0,167.0,14.0,0.0153938040025899,1,1a,1,1
541,0.169,0.16888930049048398,19,N30-14-1,27,2,0.0,43.0,213.0,14.0,0.0153938040025899,1,1a,1,1
542,0.096,0.11399762647853859,19,N30-14-1,11,2,0.0,43.0,157.0,14.0,0.0153938040025899,1,1a,1,1
543,0.275,0.27625059483699366,19,N30-14-1,31,2,0.0,43.0,299.0,14.0,0.0153938040025899,2,1a,1,1
544,0.194,0.19611803292962535,19,N30-14-1,29,2,0.0,43.0,228.0,14.0,0.0153938040025899,1,1a,1,1
545,0.132,0.12851961711274731,19,N30-14-1,21,2,0.0,43.0,177.0,14.0,0.0153938040025899,1,1a,1,1
546,0.093,0.11399762647853859,19,N30-14-1,7,2,0.0,43.0,157.0,14.0,0.0153938040025899,1,1a,1,1
547,0.114,0.12851961711274731,19,N30-14-2,18,2,0.0,43.0,177.0,14.0,0.0153938040025899,1,1a,1,1
548,0.146,0.14892156336844695,19,N30-14-2,23,2,0.0,43.0,202.0,14.0,0.0153938040025899,1,1a,1,1
549,0.129,0.1372328114932726,19,N30-14-2,22,2,0.0,43.0,189.0,14.0,0.0153938040025899,1,1a,1,1
550,0.312,0.274707633332109,19,N30-14-2,29,2,0.0,43.0,298.0,14.0,0.0153938040025899,2,1a,1,1
551,0.246,0.21453213464160653,19,N30-14-2,28,2,0.0,43.0,259.0,14.0,0.0153938040025899,2,1a,1,1
552,0.112,0.1198064227322221,19,N30-14-2,20,2,0.0,43.0,165.0,14.0,0.0153938040025899,1,1a,1,1
553,0.18,0.18522653995396882,19,N30-14-2,27,2,0.0,43.0,222.0,14.0,0.0153938040025899,1,1a,1,1
554,0.166,0.14376770727866653,19,N30-14-2,26,2,0.0,43.0,198.0,14.0,0.0153938040025899,1,1a,1,1
555,0.12,0.1277935175810369,19,N30-14-2,21,2,0.0,43.0,176.0,14.0,0.0153938040025899,1,1a,1,1
556,0.107,0.11908032320051166,19,N30-14-2,16,2,0.0,43.0,164.0,14.0,0.0153938040025899,1,1a,1,1
557,0.102,0.11908032320051166,19,N30-14-2,13,2,0.0,43.0,164.0,14.0,0.0153938040025899,1,1a,1,1
558,0.163,0.1725197981490362,19,N30-14-2,24,2,0.0,43.0,215.00000000000003,14.0,0.0153938040025899,1,1a,1,1
559,0.085,0.10891492975656553,19,N30-14-2,8,2,0.0,43.0,150.0,14.0,0.0153938040025899,1,1a,1,1
560,0.101,0.10964102928827597,19,N30-14-2,15,2,0.0,43.0,151.0,14.0,0.0153938040025899,1,1a,1,1
561,0.092,0.10964102928827597,19,N30-14-2,11,2,0.0,43.0,151.0,14.0,0.0153938040025899,1,1a,1,1
562,0.276,0.21761805765137593,19,N30-14-3,27,2,0.0,43.0,261.0,14.0,0.0153938040025899,2,1a,1,1
563,0.144,0.13432841336643084,19,N30-14-3,16,2,0.0,43.0,185.0,14.0,0.0153938040025899,1,1a,1,1
564,0.199,0.1725197981490362,19,N30-14-3,23,2,0.0,43.0,215.00000000000003,14.0,0.0153938040025899,1,1a,1,1
565,0.147,0.12851961711274731,19,N30-14-3,20,2,0.0,43.0,177.0,14.0,0.0153938040025899,1,1a,1,1
566,0.135,0.10891492975656553,19,N30-14-3,18,2,0.0,43.0,150.0,14.0,0.0153938040025899,1,1a,1,1
567,0.065,0.11690202460538034,19,N30-14-3,8,2,0.0,43.0,161.0,14.0,0.0153938040025899,1,1a,1,1
568,0.217,0.18885703761252098,19,N30-14-3,26,2,0.0,43.0,224.0,14.0,0.0153938040025899,1,1a,1,1
569,0.125,0.11254542741511772,19,N30-14-3,13,2,0.0,43.0,155.0,14.0,0.0153938040025899,1,1a,1,1
570,0.128,0.11835422366880123,19,N30-14-3,14,2,0.0,43.0,163.0,14.0,0.0153938040025899,1,1a,1,1
571,0.195,0.14013720962011433,19,N30-14-3,25,2,0.0,43.0,193.0,14.0,0.0153938040025899,1,1a,1,1
572,0.119,0.11762812413709077,19,N30-14-3,11,2,0.0,43.0,162.0,14.0,0.0153938040025899,1,1a,1,1
573,0.338,0.27779355634187836,19,N30-14-3,28,2,0.0,43.0,300.0,14.0,0.0153938040025899,2,1a,1,1
574,0.158,0.137958911024983,19,N30-14-3,21,2,0.0,43.0,190.0,14.0,0.0153938040025899,1,1a,1,1
575,0.133,0.12416301992248473,19,N30-14-3,15,2,0.0,43.0,171.0,14.0,0.0153938040025899,1,1a,1,1
576,0.141,0.1198064227322221,19,N30-14-3,19,2,0.0,43.0,165.0,14.0,0.0153938040025899,1,1a,1,1
577,0.175,0.14710631453917086,19,N30-14-3,22,2,0.0,43.0,201.0,14.0,0.0153938040025899,1,1a,1,1
578,0.168,0.11550523120268877,19,N30-20-1,31,2,0.0,40.0,160.0,20.0,0.0314159265358979,2,1a,1,1
579,0.178,0.1887922377814978,19,N30-20-1,33,2,0.0,40.0,221.0,20.0,0.0314159265358979,2,1a,1,1
580,0.156,0.15395087399812957,19,N30-20-1,32,2,0.0,40.0,192.0,20.0,0.0314159265358979,2,1a,1,1
581,0.158,0.11069952585325867,19,N30-20-1,30,2,0.0,40.0,156.0,20.0,0.0314159265358979,2,1a,1,1
582,0.179,0.18759081144414025,19,N30-20-3,30,2,0.0,40.0,220.0,20.0,0.0314159265358979,2,1a,1,1
583,0.197,0.17197226905849244,19,N30-20-3,29,2,0.0,40.0,207.0,20.0,0.0314159265358979,2,1a,1,1
584,0.15,0.11430380486533125,19,N30-20-3,27,2,0.0,40.0,159.0,20.0,0.0314159265358979,2,1a,1,1
585,0.192,0.15274944766077203,19,N30-20-3,28,2,0.0,40.0,191.0,20.0,0.0314159265358979,2,1a,1,1
586,0.184,0.14304160774695612,19,N32-14-1,19,2,0.0,43.0,197.0,14.0,0.0153938040025899,1,1a,1,1
587,0.158,0.13723281149327263,19,N32-14-1,15,2,0.0,43.0,189.0,14.0,0.0153938040025899,1,1a,1,1
588,0.182,0.14304160774695612,19,N32-14-1,23,2,0.0,43.0,197.0,14.0,0.0153938040025899,1,1a,1,1
589,0.239,0.18951197777642406,19,N32-14-1,26,2,0.0,43.0,261.0,14.0,0.0153938040025899,1,1a,1,1
590,0.178,0.14739820493721872,19,N32-14-1,16,2,0.0,43.0,203.0,14.0,0.0153938040025899,1,1a,1,1
591,0.19,0.15393310072261265,19,N32-14-1,24,2,0.0,43.0,212.0,14.0,0.0153938040025899,1,1a,1,1
592,0.193,0.15320700119090222,19,N32-14-1,21,2,0.0,43.0,211.0,14.0,0.0153938040025899,1,1a,1,1
593,0.291,0.2492062857483476,19,N32-14-1,28,2,0.0,43.0,301.0,14.0,0.0153938040025899,1,1a,1,1
594,0.198,0.16555069322997965,19,N32-14-1,25,2,0.0,43.0,228.0,14.0,0.0153938040025899,1,1a,1,1
595,0.267,0.19532077403010759,19,N32-14-1,27,2,0.0,43.0,269.0,14.0,0.0153938040025899,1,1a,1,1
596,0.146,0.144493806810377,19,N32-14-2,19,2,0.0,43.0,199.0,14.0,0.0153938040025899,1,1a,1,1
597,0.146,0.1546592002543231,19,N32-14-2,16,2,0.0,43.0,213.0,14.0,0.0153938040025899,1,1a,1,1
598,0.276,0.24013004160196716,19,N32-14-2,26,2,0.0,43.0,296.0,14.0,0.0153938040025899,1,1a,1,1
599,0.257,0.19677297309352842,19,N32-14-2,28,2,0.0,43.0,271.0,14.0,0.0153938040025899,1,1a,1,1
600,0.301,0.29640275530952603,19,N32-14-2,30,2,0.0,43.0,327.0,14.0,0.0153938040025899,1,1a,1,1
601,0.155,0.1546592002543231,19,N32-14-2,20,2,0.0,43.0,213.0,14.0,0.0153938040025899,1,1a,1,1
602,0.212,0.19023807730813452,19,N32-14-2,22,2,0.0,43.0,262.0,14.0,0.0153938040025899,1,1a,1,1
603,0.256,0.19459467449839712,19,N32-14-2,25,2,0.0,43.0,268.0,14.0,0.0153938040025899,1,1a,1,1
604,0.27,0.24013004160196716,19,N32-14-2,29,2,0.0,43.0,296.0,14.0,0.0153938040025899,1,1a,1,1
605,0.134,0.144493806810377,19,N32-14-2,15,2,0.0,43.0,199.0,14.0,0.0153938040025899,1,1a,1,1
606,0.174,0.16627679276169008,19,N32-14-2,21,2,0.0,43.0,229.0,14.0,0.0153938040025899,1,1a,1,1
607,0.116,0.13795891102498303,19,N32-14-2,12,2,0.0,43.0,190.0,14.0,0.0153938040025899,1,1a,1,1
608,0.265,0.23649954394341496,19,N32-14-2,23,2,0.0,43.0,294.0,14.0,0.0153938040025899,1,1a,1,1
609,0.146,0.15611139931774398,19,N32-14-3,24,2,0.0,43.0,215.00000000000003,14.0,0.0153938040025899,1,1a,1,1
610,0.137,0.14739820493721872,19,N32-14-3,23,2,0.0,43.0,203.0,14.0,0.0153938040025899,1,1a,1,1
611,0.189,0.19023807730813452,19,N32-14-3,28,2,0.0,43.0,262.0,14.0,0.0153938040025899,1,1a,1,1
612,0.13,0.14739820493721872,19,N32-14-3,16,2,0.0,43.0,203.0,14.0,0.0153938040025899,1,1a,1,1
613,0.135,0.14739820493721872,19,N32-14-3,20,2,0.0,43.0,203.0,14.0,0.0153938040025899,1,1a,1,1
614,0.271,0.2619130275532803,19,N32-14-3,32,2,0.0,43.0,308.0,14.0,0.0153938040025899,1,1a,1,1
615,0.214,0.2256080509677584,19,N32-14-3,29,2,0.0,43.0,288.0,14.0,0.0153938040025899,1,1a,1,1
616,0.151,0.16192019557142745,19,N32-14-3,27,2,0.0,43.0,223.0,14.0,0.0153938040025899,1,1a,1,1
617,0.256,0.2855112623338695,19,N32-14-3,30,2,0.0,43.0,321.0,14.0,0.0153938040025899,1,1a,1,1
618,0.129,0.1386850105566935,19,N32-14-3,19,2,0.0,43.0,191.0,14.0,0.0153938040025899,1,1a,1,1
619,0.146,0.14304160774695612,19,N32-14-3,26,2,0.0,43.0,197.0,14.0,0.0153938040025899,1,1a,1,1
620,0.115,0.09970182905204115,19,N32-20-1,35,2,0.0,40.0,158.0,20.0,0.0314159265358979,1,1a,1,1
621,0.181,0.15803356127304402,19,N32-20-1,38,2,0.0,40.0,219.0,20.0,0.0314159265358979,2,1a,1,1
622,0.146,0.12319219748967579,19,N32-20-1,36,2,0.0,40.0,190.0,20.0,0.0314159265358979,2,1a,1,1
623,0.113,0.09122117255304686,19,N32-20-1,34,2,0.0,40.0,152.0,20.0,0.0314159265358979,1,1a,1,1
624,0.155,0.13520646086325103,19,N32-20-1,37,2,0.0,40.0,200.0,20.0,0.0314159265358979,2,1a,1,1
625,0.19,0.15322785592361393,19,N32-20-2,28,2,0.0,40.0,215.00000000000003,20.0,0.0314159265358979,2,1a,1,1
626,0.149,0.09970182905204115,19,N32-20-2,26,2,0.0,40.0,158.0,20.0,0.0314159265358979,1,1a,1,1
627,0.19,0.12559505016439085,19,N32-20-2,27,2,0.0,40.0,192.0,20.0,0.0314159265358979,2,1a,1,1
628,0.199,0.15803356127304402,19,N32-20-2,29,2,0.0,40.0,219.0,20.0,0.0314159265358979,2,1a,1,1
629,0.187,0.12199077115231825,19,N32-20-3,32,2,0.0,40.0,189.0,20.0,0.0314159265358979,2,1a,1,1
630,0.163,0.09828838630220876,19,N32-20-3,29,2,0.0,40.0,157.0,20.0,0.0314159265358979,1,1a,1,1
631,0.188,0.1194900275496945,19,N32-20-3,31,2,0.0,40.0,172.0,20.0,0.0314159265358979,1,1a,1,1
632,0.168,0.15683213493568648,19,N32-20-3,33,2,0.0,40.0,218.0,20.0,0.0314159265358979,2,1a,1,1
633,0.272,0.27759248614128296,19,N40-10-1,13,2,0.0,45.0,307.0,10.0,0.0078539816339744,1,1a,1,1
634,0.248,0.2748798559835506,19,N40-10-1,10,2,0.0,45.0,304.0,10.0,0.0078539816339744,1,1a,1,1
635,0.221,0.2658377554577759,19,N40-10-1,6,2,0.0,45.0,294.0,10.0,0.0078539816339744,1,1a,1,1
636,0.277,0.2992935274031422,19,N40-10-1,11,2,0.0,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
637,0.286,0.2992935274031422,19,N40-10-1,14,2,0.0,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
638,0.24,0.2685503856155083,19,N40-10-2,18,2,0.0,45.0,297.0,10.0,0.0078539816339744,1,1a,1,1
639,0.219,0.3001977374557197,19,N40-10-2,14,2,0.0,45.0,332.0,10.0,0.0078539816339744,1,1a,1,1
640,0.302,0.2848261665619027,19,N40-10-2,23,2,0.0,45.0,315.0,10.0,0.0078539816339744,1,1a,1,1
641,0.212,0.2784966961938604,19,N40-10-2,13,2,0.0,45.0,308.0,10.0,0.0078539816339744,1,1a,1,1
642,0.167,0.27759248614128296,19,N40-10-2,8,2,0.0,45.0,307.0,10.0,0.0078539816339744,1,1a,1,1
643,0.194,0.3001977374557197,19,N40-10-2,9,2,0.0,45.0,332.0,10.0,0.0078539816339744,1,1a,1,1
644,0.207,0.2567956549320012,19,N40-10-2,12,2,0.0,45.0,284.0,10.0,0.0078539816339744,1,1a,1,1
645,0.256,0.29025142687736755,19,N40-10-2,19,2,0.0,45.0,321.0,10.0,0.0078539816339744,1,1a,1,1
646,0.314,0.31285667819180424,19,N40-10-2,24,2,0.0,45.0,346.0,10.0,0.0078539816339744,1,1a,1,1
647,0.155,0.2658377554577759,19,N40-10-2,7,2,0.0,45.0,294.0,10.0,0.0078539816339744,1,1a,1,1
648,0.351,0.31285667819180424,19,N40-10-2,28,2,0.0,45.0,346.0,10.0,0.0078539816339744,1,1a,1,1
649,0.277,0.3119524681392268,19,N40-10-2,20,2,0.0,45.0,345.0,10.0,0.0078539816339744,1,1a,1,1
650,0.191,0.30743141787633943,19,N40-10-3,8,2,0.0,45.0,340.0,10.0,0.0078539816339744,1,1a,1,1
651,0.231,0.2857303766144802,19,N40-10-3,20,2,0.0,45.0,316.0,10.0,0.0078539816339744,1,1a,1,1
652,0.247,0.2974851072979873,19,N40-10-3,24,2,0.0,45.0,329.0,10.0,0.0078539816339744,1,1a,1,1
653,0.225,0.30743141787633943,19,N40-10-3,16,2,0.0,45.0,340.0,10.0,0.0078539816339744,1,1a,1,1
654,0.201,0.30110194750829716,19,N40-10-3,11,2,0.0,45.0,333.0,10.0,0.0078539816339744,1,1a,1,1
655,0.169,0.29025142687736755,19,N40-10-3,7,2,0.0,45.0,321.0,10.0,0.0078539816339744,1,1a,1,1
656,0.185,0.2586040750371561,19,N40-10-3,10,2,0.0,45.0,286.0,10.0,0.0078539816339744,1,1a,1,1
657,0.151,0.26674196551035334,19,N40-10-3,6,2,0.0,45.0,295.0,10.0,0.0078539816339744,1,1a,1,1
658,0.216,0.27397564593097307,19,N40-10-3,15,2,0.0,45.0,303.0,10.0,0.0078539816339744,1,1a,1,1
659,0.115,0.13505451289814127,19,N40-14-1,17,2,0.0,43.0,186.0,14.0,0.0153938040025899,1,1a,1,1
660,0.315,0.2402349606123329,19,N40-14-1,26,2,0.0,43.0,260.0,14.0,0.0153938040025899,1,1a,1,1
661,0.087,0.12343692039077427,19,N40-14-1,6,2,0.0,43.0,170.0,14.0,0.0153938040025899,1,1a,1,1
662,0.096,0.1321501147712995,19,N40-14-1,7,2,0.0,43.0,182.0,14.0,0.0153938040025899,1,1a,1,1
663,0.11,0.12343692039077427,19,N40-14-1,12,2,0.0,43.0,170.0,14.0,0.0153938040025899,1,1a,1,1
664,0.352,0.304492214337987,19,N40-14-1,30,2,0.0,43.0,325.0,14.0,0.0153938040025899,2,1a,1,1
665,0.35,0.25294170241726555,19,N40-14-1,28,2,0.0,43.0,267.0,14.0,0.0153938040025899,1,1a,1,1
666,0.108,0.1161759250736699,19,N40-14-1,14,2,0.0,43.0,160.0,14.0,0.0153938040025899,1,1a,1,1
667,0.161,0.1510287025957709,19,N40-14-1,22,2,0.0,43.0,208.0,14.0,0.0153938040025899,1,1a,1,1
668,0.13,0.1510287025957709,19,N40-14-1,20,2,0.0,43.0,208.0,14.0,0.0153938040025899,1,1a,1,1
669,0.144,0.13069791570787864,19,N40-14-1,21,2,0.0,43.0,180.0,14.0,0.0153938040025899,1,1a,1,1
670,0.187,0.14812430446892913,19,N40-14-1,24,2,0.0,43.0,204.0,14.0,0.0153938040025899,1,1a,1,1
