,meas_wmax,wmax_053,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
123,0.2,0.21005083883624404,2,R5,7,1,3.4686597724543216,30.0,335.9857750236192,16.0,0.022718862127655,2,2,1,1
124,0.167,0.1133128648288449,2,R58,3,1,2.9774474008145098,28.0,192.26621595547937,16.0,0.0231105666470973,2,2,1,1
125,0.217,0.14589843391211302,2,R58,4,1,3.825020971242733,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,1,1
126,0.207,0.14589843391211302,2,R58,5,1,3.825020971242733,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,14,1
127,0.29,0.1703782623217768,2,R58,6,1,4.458818050780047,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
128,0.35,0.1703782623217768,2,R58,7,1,4.458818050780047,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
129,0.17,0.17085739402561373,2,R58,5,2,3.825020971242733,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,14,1
130,0.269,0.1996367808796415,2,R58,6,2,4.458818050780047,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
131,0.297,0.1996367808796415,2,R58,7,2,4.458818050780047,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
132,0.25,0.161559198077631,2,R61,3,1,3.91361185546792,29.0,199.3525027996041,26.0,0.0240784198846564,2,2,1,1
133,0.325,0.20257055135992574,2,R61,4,1,4.892722013381786,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,1,1
134,0.3,0.20257055135992574,2,R61,5,1,4.892722013381786,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,14,1
135,0.315,0.24386589172833212,2,R61,6,1,5.871478574272209,29.0,301.19709243586414,26.0,0.0240784198846564,2,2,1,1
136,0.24,0.1955640748430174,2,R61,3,2,3.91361185546792,29.0,199.3525027996041,26.0,0.0240784198846564,2,2,1,1
137,0.315,0.24549614152080018,2,R61,4,2,4.892722013381786,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,1,1
138,0.325,0.24549614152080018,2,R61,5,2,4.892722013381786,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,14,1
139,0.35,0.29591852874659536,2,R61,6,2,5.871478574272209,29.0,301.19709243586414,26.0,0.0240784198846564,2,2,1,1
140,0.17,0.15660309005151857,2,R66,3,1,3.012618252904523,25.5,198.67821080320627,26.0,0.0262673671468979,2,2,1,1
141,0.23,0.196251477015777,2,R66,4,1,3.765772816130653,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,1,1
142,0.24,0.196251477015777,2,R66,5,1,3.765772816130653,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,14,1
143,0.31,0.23614529469851786,2,R66,6,1,4.518927379356784,25.5,299.828378495232,26.0,0.0262673671468979,2,2,1,1
144,0.2,0.18216058592839038,2,R66,3,2,3.012618252904523,25.5,198.67821080320627,26.0,0.0262673671468979,2,2,1,1
145,0.27,0.2284953172620511,2,R66,4,2,3.765772816130653,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,1,1
