,meas_wmax,wmax_002,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
414,0.257,0.12770464739704832,18,C119,6,2,0.7275717230865466,26.0,203.0,16.0,0.015586196110833,1,1a,1,1
415,0.258,0.1432831102856928,18,C119,8,2,0.769864069551676,26.0,214.8,16.0,0.015586196110833,1,1a,1,1
416,0.241,0.1769484326297974,18,C119,10,2,0.8612585470822521,26.0,240.3,16.0,0.015586196110833,1,1a,1,1
417,0.231,0.13853035889593682,18,C119,11,2,0.7569613197826535,26.0,211.2,16.0,0.015586196110833,1,1a,1,1
418,0.239,0.20751620706652915,19,N10-10-1,4,2,0.8627491623056568,45.0,270.0,10.0,0.0078539816339744,1,1a,1,1
419,0.052,0.16908727983198674,19,N10-10-1,5,2,0.7029807989157204,45.0,220.0,10.0,0.0078539816339744,1,1a,1,1
420,0.239,0.20521047143245666,19,N10-10-1,6,2,0.8531630605022607,45.0,267.0,10.0,0.0078539816339744,1,1a,1,1
421,0.262,0.22365635650503699,19,N10-10-1,7,2,0.92985187492943,45.0,291.0,10.0,0.0078539816339744,1,1a,1,1
422,0.122,0.17677306527889522,19,N10-10-1,8,2,0.7349344715937076,45.0,230.0,10.0,0.0078539816339744,1,1a,1,1
423,0.228,0.19906184307492986,19,N10-10-1,9,2,0.8276001223598708,45.0,259.0,10.0,0.0078539816339744,1,1a,1,1
424,0.253,0.20982194270060173,19,N10-10-1,10,2,0.872335264109053,45.0,273.0,10.0,0.0078539816339744,1,1a,1,1
425,0.262,0.2251935135944187,19,N10-10-1,11,2,0.9362426094650276,45.0,293.0,10.0,0.0078539816339744,1,1a,1,1
426,0.338,0.23518503467539972,19,N10-10-1,12,2,0.9777823839464111,45.0,306.0,10.0,0.0078539816339744,1,1a,1,1
427,0.243,0.18676458635987625,19,N10-10-1,13,2,0.7764742460750912,45.0,243.0,10.0,0.0078539816339744,1,1a,1,1
428,0.239,0.20521047143245666,19,N10-10-1,14,2,0.8531630605022607,45.0,267.0,10.0,0.0078539816339744,1,1a,1,1
429,0.262,0.2251935135944187,19,N10-10-1,15,2,0.9362426094650276,45.0,293.0,10.0,0.0078539816339744,1,1a,1,1
430,0.34,0.2715578820625484,19,N10-10-1,16,2,1.0576665656413793,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
431,0.338,0.2382593488541631,19,N10-10-1,19,2,0.990563853017606,45.0,310.0,10.0,0.0078539816339744,1,1a,1,1
432,0.34,0.2715578820625484,19,N10-10-1,20,2,1.0576665656413793,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
433,0.228,0.20059900016431154,19,N10-10-2,4,2,0.8339908568954681,45.0,261.0,10.0,0.0078539816339744,1,1a,1,1
434,0.122,0.1760044867342044,19,N10-10-2,6,2,0.731739104325909,45.0,229.0,10.0,0.0078539816339744,1,1a,1,1
435,0.228,0.198293264530239,19,N10-10-2,7,2,0.8244047550920721,45.0,258.0,10.0,0.0078539816339744,1,1a,1,1
436,0.208,0.21520199251343763,19,N10-10-2,8,2,0.8947028349836442,45.0,280.0,10.0,0.0078539816339744,1,1a,1,1
437,0.338,0.23518503467539972,19,N10-10-2,9,2,0.9777823839464111,45.0,306.0,10.0,0.0078539816339744,1,1a,1,1
438,0.338,0.23518503467539972,19,N10-10-2,10,2,0.9777823839464111,45.0,306.0,10.0,0.0078539816339744,1,1a,1,1
439,0.122,0.17984737945765863,19,N10-10-2,11,2,0.7477159406649025,45.0,234.0,10.0,0.0078539816339744,1,1a,1,1
440,0.228,0.20213615725369322,19,N10-10-2,12,2,0.8403815914310658,45.0,263.0,10.0,0.0078539816339744,1,1a,1,1
441,0.208,0.2159705710581285,19,N10-10-2,13,2,0.8978982022514428,45.0,281.0,10.0,0.0078539816339744,1,1a,1,1
442,0.338,0.23518503467539972,19,N10-10-2,14,2,0.9777823839464111,45.0,306.0,10.0,0.0078539816339744,1,1a,1,1
443,0.338,0.23749077030947227,19,N10-10-2,15,2,0.9873684857498072,45.0,309.0,10.0,0.0078539816339744,1,1a,1,1
444,0.243,0.18907032199394883,19,N10-10-2,16,2,0.7860603478784874,45.0,246.0,10.0,0.0078539816339744,1,1a,1,1
445,0.208,0.21673914960281937,19,N10-10-2,17,2,0.9010935695192416,45.0,282.0,10.0,0.0078539816339744,1,1a,1,1
446,0.338,0.2367221917647814,19,N10-10-2,18,2,0.9841731184820086,45.0,308.0,10.0,0.0078539816339744,1,1a,1,1
447,0.34,0.2773222211477297,19,N10-10-2,19,2,1.0672526674447755,45.0,334.0,10.0,0.0078539816339744,1,1a,1,1
448,0.377,0.28692945295636535,19,N10-10-2,20,2,1.0832295037837691,45.0,339.0,10.0,0.0078539816339744,1,1a,1,1
449,0.253,0.21289625687936514,19,N10-10-2,21,2,0.885116733180248,45.0,277.0,10.0,0.0078539816339744,1,1a,1,1
450,0.338,0.2367221917647814,19,N10-10-2,22,2,0.9841731184820086,45.0,308.0,10.0,0.0078539816339744,1,1a,1,1
451,0.377,0.28885089931809244,19,N10-10-2,23,2,1.0864248710515678,45.0,340.0,10.0,0.0078539816339744,1,1a,1,1
452,0.253,0.21212767833467427,19,N10-10-3,4,2,0.8819213659124493,45.0,276.0,10.0,0.0078539816339744,1,1a,1,1
453,0.228,0.19598752889616644,19,N10-10-3,6,2,0.814818653288676,45.0,255.0,10.0,0.0078539816339744,1,1a,1,1
454,0.253,0.21212767833467427,19,N10-10-3,7,2,0.8819213659124493,45.0,276.0,10.0,0.0078539816339744,1,1a,1,1
455,0.253,0.21212767833467427,19,N10-10-3,8,2,0.8819213659124493,45.0,276.0,10.0,0.0078539816339744,1,1a,1,1
456,0.228,0.19445037180678473,19,N10-10-3,10,2,0.8084279187530784,45.0,253.0,10.0,0.0078539816339744,1,1a,1,1
457,0.253,0.21366483542405595,19,N10-10-3,11,2,0.8883121004480465,45.0,278.0,10.0,0.0078539816339744,1,1a,1,1
458,0.262,0.22673067068380037,19,N10-10-3,12,2,0.942633344000625,45.0,295.0,10.0,0.0078539816339744,1,1a,1,1
459,0.243,0.1852274292704946,19,N10-10-3,13,2,0.7700835115394938,45.0,241.00000000000003,10.0,0.0078539816339744,1,1a,1,1
460,0.253,0.21212767833467427,19,N10-10-3,14,2,0.8819213659124493,45.0,276.0,10.0,0.0078539816339744,1,1a,1,1
461,0.262,0.22673067068380037,19,N10-10-3,15,2,0.942633344000625,45.0,295.0,10.0,0.0078539816339744,1,1a,1,1
462,0.34,0.2715578820625484,19,N10-10-3,16,2,1.0576665656413793,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
463,0.377,0.28692945295636535,19,N10-10-3,20,2,1.0832295037837691,45.0,339.0,10.0,0.0078539816339744,1,1a,1,1
464,0.092,0.10060109011848105,19,N10-14-1,16,2,0.9809542589816728,43.0,163.0,14.0,0.0153938040025899,1,1a,1,1
465,0.166,0.09566361330285007,19,N10-14-1,18,2,0.9328092646758236,43.0,155.0,14.0,0.0153938040025899,1,1a,1,1
466,0.152,0.12098858259620027,19,N10-14-1,19,2,1.0832623718816017,43.0,180.0,14.0,0.0153938040025899,1,1a,1,1
467,0.192,0.1611055817232019,19,N10-14-1,20,2,1.239733603375611,43.0,206.0,14.0,0.0153938040025899,1,1a,1,1
468,0.201,0.15184781269389383,19,N10-14-1,21,2,1.2036248576462245,43.0,200.0,14.0,0.0153938040025899,1,1a,1,1
469,0.215,0.18116408128670278,19,N10-14-1,22,2,1.3179692191226156,43.0,219.00000000000003,14.0,0.0153938040025899,2,1a,1,1
470,0.229,0.19967961934531886,19,N10-14-1,23,2,1.390186710581389,43.0,231.0,14.0,0.0153938040025899,2,1a,1,1
471,0.257,0.24133957997720518,19,N10-14-1,24,2,1.5526760663636294,43.0,258.0,14.0,0.0153938040025899,2,1a,1,1
472,0.337,0.33237430876540125,19,N10-14-1,25,2,1.9077453993692657,43.0,317.0,14.0,0.0153938040025899,2,1a,1,1
473,0.092,0.09874953631261942,19,N10-14-2,13,2,0.9628998861169794,43.0,160.0,14.0,0.0153938040025899,1,1a,1,1
474,0.092,0.10060109011848105,19,N10-14-2,16,2,0.9809542589816728,43.0,163.0,14.0,0.0153938040025899,1,1a,1,1
475,0.166,0.09442924409894232,19,N10-14-2,18,2,0.9207730160993616,43.0,153.0,14.0,0.0153938040025899,1,1a,1,1
476,0.207,0.1395041206548164,19,N10-14-2,19,2,1.1554798633403751,43.0,192.0,14.0,0.0153938040025899,1,1a,1,1
477,0.215,0.18887888881112613,19,N10-14-2,20,2,1.348059840563771,43.0,224.0,14.0,0.0153938040025899,2,1a,1,1
478,0.257,0.23825365696743583,19,N10-14-2,21,2,1.5406398177871672,43.0,256.0,14.0,0.0153938040025899,2,1a,1,1
479,0.352,0.32003061672632377,19,N10-14-2,22,2,1.8596004050634165,43.0,309.0,14.0,0.0153938040025899,2,1a,1,1
480,0.145,0.1321954679785059,19,N10-20-1,25,2,1.865212246021999,40.0,165.0,20.0,0.0314159265358979,2,1a,1,1
481,0.176,0.16343255274980156,19,N10-20-1,26,2,2.159124478728496,40.0,191.0,20.0,0.0314159265358979,2,1a,1,1
482,0.174,0.19707249019581224,19,N10-20-1,27,2,2.475645344720108,40.0,219.0,20.0,0.0314159265358979,2,1a,1,1
483,0.145,0.13339689431586346,19,N10-20-2,24,2,1.8765165626645568,40.0,166.0,20.0,0.0314159265358979,2,1a,1,1
484,0.176,0.16343255274980156,19,N10-20-2,25,2,2.159124478728496,40.0,191.0,20.0,0.0314159265358979,2,1a,1,1
485,0.174,0.1994753428705273,19,N10-20-2,26,2,2.4982539780052235,40.0,221.0,20.0,0.0314159265358979,2,1a,1,1
486,0.153,0.18866250583430957,19,N10-20-2,27,2,2.396515128222205,40.0,212.0,20.0,0.0314159265358979,2,1a,1,1
487,0.145,0.1357997469905785,19,N10-20-3,27,2,1.899125195949672,40.0,168.0,20.0,0.0314159265358979,2,1a,1,1
488,0.174,0.20067676920788483,19,N10-20-3,28,2,2.509558294647781,40.0,222.0,20.0,0.0314159265358979,2,1a,1,1
489,0.176,0.24978802702452582,19,N12-10-1,4,2,0.7406804112113103,45.0,325.0,10.0,0.0078539816339744,1,1a,1,1
490,0.267,0.2382593488541631,19,N12-10-1,7,2,0.7064951614630959,45.0,310.0,10.0,0.0078539816339744,1,1a,1,1
491,0.267,0.2482508699351442,19,N12-10-1,8,2,0.7361223779115482,45.0,323.0,10.0,0.0078539816339744,1,1a,1,1
492,0.253,0.26669675500772455,19,N12-10-1,9,2,0.7908187775086912,45.0,347.0,10.0,0.0078539816339744,1,1a,1,1
493,0.176,0.24978802702452582,19,N12-10-1,12,2,0.7406804112113103,45.0,325.0,10.0,0.0078539816339744,1,1a,1,1
494,0.267,0.2482508699351442,19,N12-10-1,16,2,0.7361223779115482,45.0,323.0,10.0,0.0078539816339744,1,1a,1,1
495,0.267,0.24517655575638075,19,N12-10-1,20,2,0.7270063113120245,45.0,319.0,10.0,0.0078539816339744,1,1a,1,1
496,0.257,0.26362244082896114,19,N12-10-1,23,2,0.7817027109091674,45.0,343.0,10.0,0.0078539816339744,1,1a,1,1
497,0.267,0.24056508448823566,19,N12-10-2,4,2,0.7133322114127387,45.0,313.0,10.0,0.0078539816339744,1,1a,1,1
498,0.267,0.24671371284576246,19,N12-10-2,8,2,0.7315643446117864,45.0,321.0,10.0,0.0078539816339744,1,1a,1,1
499,0.257,0.2613167051948886,19,N12-10-2,9,2,0.7748656609595245,45.0,340.0,10.0,0.0078539816339744,1,1a,1,1
500,0.233,0.2551680768373618,19,N12-10-2,12,2,0.756633527760477,45.0,332.0,10.0,0.0078539816339744,1,1a,1,1
501,0.253,0.26669675500772455,19,N12-10-2,13,2,0.7908187775086912,45.0,347.0,10.0,0.0078539816339744,1,1a,1,1
502,0.267,0.23749077030947227,19,N12-10-2,16,2,0.7042161448132149,45.0,309.0,10.0,0.0078539816339744,1,1a,1,1
503,0.253,0.26823391209710623,19,N12-10-2,17,2,0.7953768108084531,45.0,349.0,10.0,0.0078539816339744,1,1a,1,1
504,0.267,0.24440797721168991,19,N12-10-2,19,2,0.7247272946621435,45.0,318.0,10.0,0.0078539816339744,1,1a,1,1
505,0.267,0.24671371284576246,19,N12-10-3,8,2,0.7315643446117864,45.0,321.0,10.0,0.0078539816339744,1,1a,1,1
506,0.233,0.25439949829267094,19,N12-10-3,9,2,0.754354511110596,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
507,0.233,0.2567052339267435,19,N12-10-3,12,2,0.7611915610602389,45.0,334.0,10.0,0.0078539816339744,1,1a,1,1
508,0.233,0.2574738124714343,19,N12-10-3,15,2,0.7634705777101197,45.0,335.0,10.0,0.0078539816339744,1,1a,1,1
509,0.227,0.13886653543962107,19,N12-14-1,28,2,0.972393875346238,43.0,225.0,14.0,0.0153938040025899,1,1a,1,1
510,0.188,0.12096818198295879,19,N12-14-1,23,2,0.8470631091905007,43.0,196.0,14.0,0.0153938040025899,1,1a,1,1
511,0.158,0.10121827472043493,19,N12-14-1,18,2,0.7087670913634803,43.0,164.0,14.0,0.0153938040025899,1,1a,1,1
512,0.152,0.10615575153606586,19,N12-14-1,19,2,0.7433410958202353,43.0,172.0,14.0,0.0153938040025899,1,1a,1,1
513,0.209,0.12837439720640526,19,N12-14-1,24,2,0.8989241158756334,43.0,208.0,14.0,0.0153938040025899,1,1a,1,1
514,0.171,0.11171041295365074,19,N12-14-1,22,2,0.7822368508340848,43.0,181.0,14.0,0.0153938040025899,1,1a,1,1
515,0.209,0.12899158180835915,19,N12-14-1,27,2,0.9032458664327278,43.0,209.0,14.0,0.0153938040025899,1,1a,1,1
516,0.152,0.10553856693411202,19,N12-14-1,9,2,0.739019345263141,43.0,171.0,14.0,0.0153938040025899,1,1a,1,1
517,0.195,0.11664788976928171,19,N12-14-1,26,2,0.81681085529084,43.0,189.0,14.0,0.0153938040025899,1,1a,1,1
518,0.338,0.23237475622513024,19,N12-14-1,30,2,1.2619511626715625,43.0,292.0,14.0,0.0153938040025899,1,1a,1,1
519,0.152,0.10553856693411202,19,N12-14-1,14,2,0.739019345263141,43.0,171.0,14.0,0.0153938040025899,1,1a,1,1
520,0.274,0.1845429495737052,19,N12-14-1,29,2,1.127976895401636,43.0,261.0,14.0,0.0153938040025899,1,1a,1,1
521,0.171,0.11109322835169684,19,N12-14-1,17,2,0.7779151002769904,43.0,180.0,14.0,0.0153938040025899,1,1a,1,1
522,0.152,0.10553856693411202,19,N12-14-1,16,2,0.739019345263141,43.0,171.0,14.0,0.0153938040025899,1,1a,1,1
523,0.171,0.1098588591477891,19,N12-14-1,20,2,0.7692715991628016,43.0,178.0,14.0,0.0153938040025899,1,1a,1,1
524,0.208,0.13331187402203623,19,N12-14-1,25,2,0.9334981203323884,43.0,216.0,14.0,0.0153938040025899,1,1a,1,1
525,0.152,0.10553856693411202,19,N12-14-1,21,2,0.739019345263141,43.0,171.0,14.0,0.0153938040025899,1,1a,1,1
526,0.152,0.10492138233215813,19,N12-14-1,10,2,0.7346975947060466,43.0,170.0,14.0,0.0153938040025899,1,1a,1,1
527,0.152,0.10492138233215813,19,N12-14-1,13,2,0.7346975947060466,43.0,170.0,14.0,0.0153938040025899,1,1a,1,1
528,0.158,0.10060109011848105,19,N12-14-2,19,2,0.7044453408063859,43.0,163.0,14.0,0.0153938040025899,1,1a,1,1
529,0.338,0.2339177177300149,19,N12-14-2,26,2,1.2662729132286568,43.0,293.0,14.0,0.0153938040025899,1,1a,1,1
530,0.152,0.10492138233215813,19,N12-14-2,17,2,0.7346975947060466,43.0,170.0,14.0,0.0153938040025899,1,1a,1,1
531,0.152,0.10430419773020427,19,N12-14-2,14,2,0.7303758441489522,43.0,169.0,14.0,0.0153938040025899,1,1a,1,1
532,0.152,0.10553856693411202,19,N12-14-2,13,2,0.739019345263141,43.0,171.0,14.0,0.0153938040025899,1,1a,1,1
533,0.274,0.1845429495737052,19,N12-14-2,25,2,1.127976895401636,43.0,261.0,14.0,0.0153938040025899,1,1a,1,1
534,0.227,0.14071808924548268,19,N12-14-2,23,2,0.9853591270175212,43.0,228.0,14.0,0.0153938040025899,1,1a,1,1
535,0.251,0.1629414885053197,19,N12-14-2,24,2,1.0674723876023144,43.0,247.0,14.0,0.0153938040025899,1,1a,1,1
536,0.171,0.110476043749743,19,N12-14-2,20,2,0.773593349719896,43.0,179.0,14.0,0.0153938040025899,1,1a,1,1
537,0.209,0.1314603202161746,19,N12-14-2,22,2,0.9205328686611052,43.0,213.0,14.0,0.0153938040025899,1,1a,1,1
538,0.188,0.12096818198295879,19,N12-14-2,21,2,0.8470631091905007,43.0,196.0,14.0,0.0153938040025899,1,1a,1,1
539,0.395,0.2848354473912093,19,N12-14-2,27,2,1.4088906816127718,43.0,326.0,14.0,0.0153938040025899,2,1a,1,1
540,0.171,0.110476043749743,19,N12-14-2,18,2,0.773593349719896,43.0,179.0,14.0,0.0153938040025899,1,1a,1,1
541,0.171,0.11109322835169684,19,N12-14-3,13,2,0.7779151002769904,43.0,180.0,14.0,0.0153938040025899,1,1a,1,1
542,0.395,0.2848354473912093,19,N12-14-3,34,2,1.4088906816127718,43.0,326.0,14.0,0.0153938040025899,2,1a,1,1
543,0.152,0.10553856693411202,19,N12-14-3,15,2,0.739019345263141,43.0,171.0,14.0,0.0153938040025899,1,1a,1,1
544,0.274,0.1829999880688205,19,N12-14-3,30,2,1.1236551448445418,43.0,260.0,14.0,0.0153938040025899,1,1a,1,1
545,0.158,0.10121827472043493,19,N12-14-3,8,2,0.7087670913634803,43.0,164.0,14.0,0.0153938040025899,1,1a,1,1
546,0.395,0.28174952438143996,19,N12-14-3,32,2,1.400247180498583,43.0,324.0,14.0,0.0153938040025899,2,1a,1,1
547,0.171,0.11232759755560459,19,N12-14-3,22,2,0.7865586013911793,43.0,182.0,14.0,0.0153938040025899,1,1a,1,1
548,0.152,0.10492138233215813,19,N12-14-3,12,2,0.7346975947060466,43.0,170.0,14.0,0.0153938040025899,1,1a,1,1
549,0.171,0.11232759755560459,19,N12-14-3,16,2,0.7865586013911793,43.0,182.0,14.0,0.0153938040025899,1,1a,1,1
550,0.152,0.10492138233215813,19,N12-14-3,21,2,0.7346975947060466,43.0,170.0,14.0,0.0153938040025899,1,1a,1,1
551,0.188,0.12281973578882042,19,N12-14-3,27,2,0.8600283608617839,43.0,199.0,14.0,0.0153938040025899,1,1a,1,1
552,0.152,0.10430419773020427,19,N12-14-3,9,2,0.7303758441489522,43.0,169.0,14.0,0.0153938040025899,1,1a,1,1
553,0.188,0.12096818198295879,19,N12-14-3,26,2,0.8470631091905007,43.0,196.0,14.0,0.0153938040025899,1,1a,1,1
554,0.332,0.26169102481793916,19,N12-14-3,33,2,1.3440644232563557,43.0,311.0,14.0,0.0153938040025899,2,1a,1,1
555,0.171,0.1098588591477891,19,N12-14-3,25,2,0.7692715991628016,43.0,178.0,14.0,0.0153938040025899,1,1a,1,1
556,0.171,0.11171041295365074,19,N12-14-3,19,2,0.7822368508340848,43.0,181.0,14.0,0.0153938040025899,1,1a,1,1
557,0.171,0.11171041295365074,19,N12-14-3,17,2,0.7822368508340848,43.0,181.0,14.0,0.0153938040025899,1,1a,1,1
558,0.188,0.12220255118686656,19,N12-14-3,24,2,0.8557066103046895,43.0,198.0,14.0,0.0153938040025899,1,1a,1,1
559,0.209,0.1314603202161746,19,N12-14-3,28,2,0.9205328686611052,43.0,213.0,14.0,0.0153938040025899,1,1a,1,1
560,0.158,0.09998390551652715,19,N12-14-3,18,2,0.7001235902492915,43.0,162.0,14.0,0.0153938040025899,1,1a,1,1
561,0.338,0.2339177177300149,19,N12-14-3,31,2,1.2662729132286568,43.0,293.0,14.0,0.0153938040025899,1,1a,1,1
562,0.188,0.12096818198295879,19,N12-14-3,23,2,0.8470631091905007,43.0,196.0,14.0,0.0153938040025899,1,1a,1,1
563,0.227,0.14071808924548268,19,N12-14-3,29,2,0.9853591270175212,43.0,228.0,14.0,0.0153938040025899,1,1a,1,1
564,0.2,0.1712128686738119,19,N12-20-1,35,2,1.7936418754911696,40.0,218.0,20.0,0.0314159265358979,2,1a,1,1
565,0.136,0.0979258620950029,19,N12-20-1,33,2,1.2917512589546496,40.0,157.0,20.0,0.0314159265358979,1,1a,1,1
566,0.167,0.1363715048904437,19,N12-20-1,34,2,1.555038139760693,40.0,189.0,20.0,0.0314159265358979,2,1a,1,1
567,0.179,0.14958719460137646,19,N12-20-2,31,2,1.6455430050377702,40.0,200.0,20.0,0.0314159265358979,2,1a,1,1
568,0.124,0.0979258620950029,19,N12-20-2,29,2,1.2917512589546496,40.0,157.0,20.0,0.0314159265358979,1,1a,1,1
569,0.162,0.1363715048904437,19,N12-20-2,30,2,1.555038139760693,40.0,189.0,20.0,0.0314159265358979,2,1a,1,1
570,0.197,0.1712128686738119,19,N12-20-2,33,2,1.7936418754911696,40.0,218.0,20.0,0.0314159265358979,2,1a,1,1
571,0.185,0.15679575262552164,19,N12-20-2,32,2,1.694909295188903,40.0,206.0,20.0,0.0314159265358979,2,1a,1,1
572,0.183,0.13757293122780123,19,N12-20-3,19,2,1.5632658547858818,40.0,190.0,20.0,0.0314159265358979,2,1a,1,1
573,0.192,0.14838576826401895,19,N12-20-3,20,2,1.6373152900125816,40.0,199.0,20.0,0.0314159265358979,2,1a,1,1
574,0.144,0.0979258620950029,19,N12-20-3,18,2,1.2917512589546496,40.0,157.0,20.0,0.0314159265358979,1,1a,1,1
575,0.195,0.1712128686738119,19,N12-20-3,21,2,1.7936418754911696,40.0,218.0,20.0,0.0314159265358979,2,1a,1,1
576,0.225,0.20521047143245666,19,N20-10-1,15,2,0.7957152499130394,45.0,267.0,10.0,0.0078539816339744,1,1a,1,1
577,0.231,0.21827630669220108,19,N20-10-1,12,2,0.8463787676977647,45.0,284.0,10.0,0.0078539816339744,1,1a,1,1
578,0.292,0.23211072049663636,19,N20-10-1,20,2,0.9000224924110034,45.0,302.0,10.0,0.0078539816339744,1,1a,1,1
579,0.225,0.20521047143245666,19,N20-10-1,8,2,0.7957152499130394,45.0,267.0,10.0,0.0078539816339744,1,1a,1,1
580,0.197,0.18599600781518544,19,N20-10-1,10,2,0.721210076700208,45.0,242.0,10.0,0.0078539816339744,1,1a,1,1
581,0.282,0.25439949829267094,19,N20-10-1,21,2,0.9864484933378878,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
582,0.197,0.1852274292704946,19,N20-10-1,4,2,0.7182298697716949,45.0,241.00000000000003,10.0,0.0078539816339744,1,1a,1,1
583,0.231,0.21673914960281937,19,N20-10-1,13,2,0.8404183538407383,45.0,282.0,10.0,0.0078539816339744,1,1a,1,1
584,0.225,0.2044418928877658,19,N20-10-1,18,2,0.7927350429845261,45.0,266.0,10.0,0.0078539816339744,1,1a,1,1
585,0.197,0.18215311509173118,19,N20-10-1,14,2,0.7063090420576418,45.0,237.00000000000003,10.0,0.0078539816339744,1,1a,1,1
586,0.197,0.18599600781518544,19,N20-10-1,7,2,0.721210076700208,45.0,242.0,10.0,0.0078539816339744,1,1a,1,1
587,0.231,0.2175077281475102,19,N20-10-1,16,2,0.8433985607692515,45.0,283.0,10.0,0.0078539816339744,1,1a,1,1
588,0.231,0.21827630669220108,19,N20-10-1,19,2,0.8463787676977647,45.0,284.0,10.0,0.0078539816339744,1,1a,1,1
589,0.225,0.20521047143245666,19,N20-10-1,11,2,0.7957152499130394,45.0,267.0,10.0,0.0078539816339744,1,1a,1,1
590,0.292,0.23211072049663636,19,N20-10-1,17,2,0.9000224924110034,45.0,302.0,10.0,0.0078539816339744,1,1a,1,1
591,0.249,0.2105905212452926,19,N20-10-2,4,2,0.8165766984126321,45.0,274.0,10.0,0.0078539816339744,1,1a,1,1
592,0.249,0.2090533641559109,19,N20-10-2,13,2,0.8106162845556057,45.0,272.0,10.0,0.0078539816339744,1,1a,1,1
593,0.212,0.2251935135944187,19,N20-10-2,18,2,0.8732006300543841,45.0,293.0,10.0,0.0078539816339744,1,1a,1,1
594,0.282,0.25209376265859845,19,N20-10-2,16,2,0.9775078725523482,45.0,328.0,10.0,0.0078539816339744,1,1a,1,1
595,0.225,0.20828478561122002,19,N20-10-2,10,2,0.8076360776270923,45.0,271.0,10.0,0.0078539816339744,1,1a,1,1
596,0.212,0.22442493504972785,19,N20-10-2,11,2,0.8702204231258707,45.0,292.0,10.0,0.0078539816339744,1,1a,1,1
597,0.282,0.25209376265859845,19,N20-10-2,19,2,0.9775078725523482,45.0,328.0,10.0,0.0078539816339744,1,1a,1,1
598,0.209,0.2459451343010716,19,N20-10-2,15,2,0.953666217124242,45.0,320.0,10.0,0.0078539816339744,1,1a,1,1
599,0.225,0.20674762852183834,19,N20-10-2,7,2,0.8016756637700659,45.0,269.0,10.0,0.0078539816339744,1,1a,1,1
600,0.197,0.18599600781518544,19,N20-10-2,6,2,0.721210076700208,45.0,242.0,10.0,0.0078539816339744,1,1a,1,1
601,0.212,0.2251935135944187,19,N20-10-2,14,2,0.8732006300543841,45.0,293.0,10.0,0.0078539816339744,1,1a,1,1
602,0.197,0.18599600781518544,19,N20-10-2,9,2,0.721210076700208,45.0,242.0,10.0,0.0078539816339744,1,1a,1,1
603,0.197,0.1844588507258037,19,N20-10-2,12,2,0.7152496628431815,45.0,240.0,10.0,0.0078539816339744,1,1a,1,1
604,0.249,0.2090533641559109,19,N20-10-2,17,2,0.8106162845556057,45.0,272.0,10.0,0.0078539816339744,1,1a,1,1
605,0.292,0.2298049848625638,19,N20-10-3,13,2,0.8910818716254636,45.0,299.0,10.0,0.0078539816339744,1,1a,1,1
606,0.249,0.2105905212452926,19,N20-10-3,9,2,0.8165766984126321,45.0,274.0,10.0,0.0078539816339744,1,1a,1,1
607,0.262,0.23441645613070886,19,N20-10-3,14,2,0.9089631131965432,45.0,305.0,10.0,0.0078539816339744,1,1a,1,1
608,0.305,0.2702617351175092,19,N20-10-3,19,2,1.02519118340856,45.0,344.0,10.0,0.0078539816339744,1,1a,1,1
609,0.282,0.2551680768373618,19,N20-10-3,18,2,0.9894287002664012,45.0,332.0,10.0,0.0078539816339744,1,1a,1,1
610,0.154,0.19214463617271224,19,N20-10-3,11,2,0.745051732128314,45.0,250.00000000000003,10.0,0.0078539816339744,1,1a,1,1
611,0.249,0.2105905212452926,19,N20-10-3,16,2,0.8165766984126321,45.0,274.0,10.0,0.0078539816339744,1,1a,1,1
612,0.154,0.19137605762802137,19,N20-10-3,7,2,0.7420715251998008,45.0,249.0,10.0,0.0078539816339744,1,1a,1,1
613,0.262,0.2359536132200906,19,N20-10-3,17,2,0.9149235270535696,45.0,307.0,10.0,0.0078539816339744,1,1a,1,1
614,0.154,0.18907032199394883,19,N20-10-3,15,2,0.7331309044142611,45.0,246.0,10.0,0.0078539816339744,1,1a,1,1
615,0.249,0.20982194270060173,19,N20-10-3,12,2,0.8135964914841189,45.0,273.0,10.0,0.0078539816339744,1,1a,1,1
616,0.249,0.2105905212452926,19,N20-10-3,8,2,0.8165766984126321,45.0,274.0,10.0,0.0078539816339744,1,1a,1,1
617,0.154,0.19137605762802137,19,N20-10-3,4,2,0.7420715251998008,45.0,249.0,10.0,0.0078539816339744,1,1a,1,1
618,0.292,0.23364787758601804,19,N20-10-3,20,2,0.9059829062680298,45.0,304.0,10.0,0.0078539816339744,1,1a,1,1
619,0.305,0.2702617351175092,19,N20-10-3,21,2,1.02519118340856,45.0,344.0,10.0,0.0078539816339744,1,1a,1,1
620,0.138,0.09874953631261942,19,N20-14-1,16,2,0.8998532007599791,43.0,160.0,14.0,0.0153938040025899,1,1a,1,1
621,0.148,0.10492138233215813,19,N20-14-1,23,2,0.9560940258074778,43.0,170.0,14.0,0.0153938040025899,1,1a,1,1
